0.0314108,0.0176961,-0.0010717,-0.0196311,-0.0380062,-0.0559654,-0.0732984,-0.0898188,-0.105331,-0.119614,-0.132408,-0.143412,-0.152279,-0.158612,-0.161968,-0.16186,-0.157769,-0.149157,-0.135496,-0.116294,-0.0911336,-0.0597017,-0.0218215,0.0225338,0.0732429,0.130057,0.19264,0.260616,0.333627,0.41138,0.493689,0.5805,0.671887,0.768035,0.869169,0.975424,1.08662,1.20183,1.31871,1.43242,1.53432,1.61113,1.64622,1.62432,1.53819,1.39231,1.20021,0.978029,0.739241,0.492712,0.243225,-0.00708601,-0.257256,-0.506123,-0.75094,-0.985884,-1.20078,-1.38118,-1.51121,-1.57954,-1.58502,-1.53743,-1.45265,-1.34635,-1.23039,-1.1123,-0.99622,-0.884199,-0.777062,-0.675028,-0.578054,-0.48604,-0.398928,-0.31676,-0.239687,-0.167958,-0.10189,-0.0418239,0.0119255,0.0591171,0.0996235,0.133456,0.160774,0.18187,0.197154,0.207113,0.212286,0.213223,0.210468,0.204532,0.195885,0.184947,0.172086,0.157615,0.141792,0.124819,0.106834,0.0879164,0.0680862,0.0471828,0.0314108,0.0314108
-0.0122978,-0.0371925,-0.0566111,-0.0750299,-0.0931403,-0.110902,-0.128117,-0.144563,-0.160004,-0.174182,-0.186808,-0.197548,-0.206026,-0.211814,-0.214437,-0.21338,-0.208098,-0.198037,-0.18266,-0.161476,-0.134077,-0.100169,-0.0595923,-0.0123362,0.0414723,0.101592,0.167708,0.23948,0.316591,0.398792,0.485932,0.577971,0.674965,0.777017,0.884167,0.996199,1.11228,1.23038,1.34634,1.45264,1.53741,1.58499,1.5795,1.51116,1.38112,1.20072,0.98582,0.750877,0.50606,0.257195,0.00702597,-0.243284,-0.492772,-0.739302,-0.97809,-1.20027,-1.39237,-1.53824,-1.62435,-1.64624,-1.61114,-1.53432,-1.43242,-1.31871,-1.20183,-1.08663,-0.975443,-0.869199,-0.76808,-0.671949,-0.580582,-0.493796,-0.411515,-0.333794,-0.26082,-0.192886,-0.130349,-0.0735844,-0.02293,0.0213664,0.0591838,0.090549,0.115639,0.134767,0.148349,0.156878,0.160882,0.160896,0.157439,0.150996,0.142009,0.130871,0.117926,0.10347,0.0877512,0.0709703,0.0532691,0.0347196,0.0153966,-0.00389827,-0.0122978,-0.0371925
-0.0711109,-0.0919254,-0.111247,-0.129826,-0.147968,-0.165679,-0.182814,-0.199159,-0.214465,-0.228448,-0.240788,-0.251119,-0.259031,-0.264063,-0.265709,-0.263426,-0.256649,-0.244811,-0.227374,-0.203857,-0.173871,-0.137148,-0.093556,-0.0431059,0.0140645,0.0777175,0.147556,0.223269,0.304575,0.391258,0.483185,0.580303,0.682602,0.790025,0.902303,1.01865,1.13728,1.25455,1.36394,1.45496,1.51317,1.52277,1.47212,1.35922,1.19268,0.987359,0.758277,0.516789,0.269837,0.0209228,-0.228441,-0.477331,-0.724066,-0.964775,-1.1919,-1.39327,-1.55311,-1.65641,-1.69557,-1.67467,-1.60762,-1.51155,-1.40111,-1.28619,-1.17246,-1.06268,-0.957916,-0.858363,-0.763795,-0.673865,-0.588249,-0.506733,-0.429246,-0.355877,-0.286855,-0.222522,-0.163284,-0.109554,-0.0616955,-0.0199684,0.0155054,0.0447605,0.0679847,0.0854981,0.0977213,0.105139,0.108267,0.107619,0.10369,0.0969387,0.0877805,0.0765854,0.0636792,0.049349,0.0338519,0.0174294,0.00033215,-0.0171457,-0.0346655,-0.052168,-0.0711109,-0.0919254
-0.125957,-0.145999,-0.165338,-0.184097,-0.202364,-0.22011,-0.237203,-0.253438,-0.268555,-0.282251,-0.294179,-0.303941,-0.311093,-0.315141,-0.315549,-0.31175,-0.303162,-0.289214,-0.269374,-0.243182,-0.210279,-0.170431,-0.12354,-0.0696445,-0.00889674,0.0584652,0.132158,0.211893,0.297415,0.388523,0.485075,0.58696,0.694031,0.805958,0.921975,1.04045,1.1582,1.26954,1.36523,1.4322,1.45525,1.42162,1.32651,1.17557,0.982003,0.760829,0.524371,0.280701,0.0341893,-0.213158,-0.460304,-0.705861,-0.946712,-1.17653,-1.3846,-1.55608,-1.67528,-1.7319,-1.72662,-1.67114,-1.58247,-1.47643,-1.36426,-1.25258,-1.14472,-1.04198,-0.944586,-0.85226,-0.764539,-0.680954,-0.601136,-0.524863,-0.452089,-0.382938,-0.31769,-0.256739,-0.200539,-0.149549,-0.104162,-0.0646578,-0.0311667,-0.0036552,0.0180659,0.0343158,0.0455095,0.0521198,0.0546436,0.0535734,0.0493784,0.0424916,0.033304,0.0221637,0.00937828,-0.00478006,-0.0200676,-0.0362604,-0.0531452,-0.0705172,-0.08822,-0.106363,-0.125957,-0.145999
-0.180047,-0.199761,-0.2191,-0.237978,-0.256351,-0.274134,-0.291178,-0.307264,-0.322123,-0.335427,-0.346801,-0.355817,-0.361997,-0.364815,-0.363709,-0.35809,-0.347369,-0.330979,-0.308405,-0.279218,-0.243098,-0.199854,-0.149429,-0.0918902,-0.0274099,0.0437704,0.121375,0.20513,0.294788,0.390137,0.490985,0.5971,0.70809,0.82319,0.940894,1.05837,1.17063,1.26959,1.34354,1.37825,1.36047,1.28322,1.14912,0.969227,0.757965,0.528292,0.289335,0.0464052,-0.197871,-0.442201,-0.685326,-0.924712,-1.15512,-1.36733,-1.54781,-1.68097,-1.75453,-1.76578,-1.72354,-1.64393,-1.54352,-1.43492,-1.32589,-1.22041,-1.12013,-1.02539,-0.935899,-0.851091,-0.770361,-0.693178,-0.61915,-0.548064,-0.479899,-0.41482,-0.353155,-0.295351,-0.241916,-0.193356,-0.150104,-0.112465,-0.0805895,-0.0544534,-0.0338762,-0.0185481,-0.00806723,-0.00197791,0.000195177,-0.00107912,-0.00535671,-0.012229,-0.0213275,-0.0323245,-0.0449299,-0.0588871,-0.0739679,-0.0899688,-0.106713,-0.124064,-0.141969,-0.160537,-0.180047,-0.199761
-0.233783,-0.253294,-0.272597,-0.291519,-0.309937,-0.327709,-0.34465,-0.36052,-0.375023,-0.387807,-0.398465,-0.406537,-0.411513,-0.412838,-0.409927,-0.40218,-0.389006,-0.369853,-0.344236,-0.311766,-0.272173,-0.225314,-0.171178,-0.109866,-0.041573,0.0334524,0.114934,0.202597,0.296178,0.395417,0.500012,0.609513,0.723146,0.839498,0.956022,1.06832,1.16932,1.24863,1.29315,1.28976,1.22986,1.11331,0.948661,0.749186,0.528055,0.295286,0.0571503,-0.183008,-0.423509,-0.663072,-0.899566,-1.12867,-1.34258,-1.52929,-1.67396,-1.76319,-1.79124,-1.76362,-1.69469,-1.60126,-1.49714,-1.39131,-1.2886,-1.19112,-1.09942,-1.01323,-0.931914,-0.854764,-0.781089,-0.71032,-0.642058,-0.5761,-0.512445,-0.451296,-0.393025,-0.338134,-0.287188,-0.240746,-0.199286,-0.163154,-0.132527,-0.107402,-0.0876186,-0.0728833,-0.0628137,-0.0569761,-0.0549187,-0.0561972,-0.0603917,-0.0671166,-0.0760245,-0.0868061,-0.0991885,-0.112931,-0.127822,-0.143678,-0.160347,-0.17772,-0.195747,-0.214442,-0.233783,-0.253294
-0.287198,-0.306561,-0.325797,-0.344698,-0.363086,-0.38077,-0.397526,-0.413079,-0.427103,-0.439213,-0.448969,-0.455879,-0.459402,-0.458957,-0.453944,-0.443759,-0.427822,-0.405608,-0.376673,-0.340678,-0.29741,-0.246782,-0.188833,-0.1237,-0.0516018,0.0271964,0.112406,0.203729,0.300854,0.403417,0.510921,0.62258,0.737051,0.852021,0.963599,1.06556,1.14877,1.20135,1.21068,1.16718,1.06836,0.920109,0.734086,0.5232,0.298112,0.0660054,-0.168993,-0.404704,-0.639687,-0.872046,-1.09819,-1.31157,-1.50179,-1.65522,-1.75818,-1.80255,-1.79042,-1.73368,-1.64862,-1.54994,-1.44789,-1.34829,-1.25385,-1.16541,-1.0828,-1.0054,-0.932398,-0.862965,-0.796371,-0.732025,-0.669517,-0.608645,-0.549424,-0.492084,-0.437038,-0.38484,-0.336115,-0.291482,-0.251478,-0.216496,-0.186755,-0.162286,-0.142956,-0.128498,-0.118555,-0.112716,-0.110557,-0.111657,-0.115619,-0.122077,-0.130705,-0.141207,-0.153328,-0.166837,-0.181539,-0.197261,-0.213864,-0.231237,-0.249306,-0.268003,-0.287198,-0.306561
-0.34024,-0.359478,-0.378622,-0.39744,-0.41572,-0.433225,-0.449689,-0.464801,-0.478196,-0.489455,-0.498102,-0.503612,-0.505417,-0.502918,-0.495507,-0.482585,-0.463599,-0.43806,-0.405577,-0.365874,-0.318799,-0.264328,-0.202548,-0.133638,-0.0578471,0.0245344,0.113186,0.207758,0.30784,0.412893,0.522119,0.634236,0.747125,0.857317,0.959345,1.04517,1.10417,1.1245,1.09614,1.01471,0.883562,0.712371,0.513316,0.297385,0.0725553,-0.156243,-0.386246,-0.615731,-0.842885,-1.06465,-1.27556,-1.46676,-1.62609,-1.7403,-1.79974,-1.80335,-1.76,-1.68467,-1.59248,-1.49482,-1.39863,-1.30736,-1.22226,-1.14336,-1.07007,-1.00156,-0.936892,-0.875201,-0.815714,-0.757816,-0.70108,-0.645293,-0.590471,-0.536858,-0.484902,-0.435204,-0.388453,-0.345336,-0.30646,-0.272281,-0.243073,-0.218913,-0.199708,-0.185223,-0.175132,-0.169055,-0.16659,-0.16734,-0.170931,-0.177015,-0.18528,-0.195446,-0.207266,-0.220522,-0.235024,-0.250606,-0.267126,-0.284466,-0.302518,-0.321165,-0.34024,-0.359478
-0.392825,-0.411941,-0.430961,-0.449639,-0.467727,-0.484948,-0.500998,-0.515523,-0.528119,-0.538328,-0.54564,-0.5495,-0.549316,-0.544479,-0.534383,-0.518451,-0.496163,-0.467085,-0.430888,-0.387364,-0.336432,-0.27813,-0.212599,-0.140064,-0.060811,0.0248288,0.116477,0.21369,0.315895,0.422287,0.531634,0.641983,0.750226,0.851548,0.938896,1.00284,1.03247,1.01777,0.953002,0.839197,0.683874,0.498061,0.292704,0.0763913,-0.145173,-0.368586,-0.591741,-0.812775,-1.02899,-1.23579,-1.42571,-1.58817,-1.71087,-1.78347,-1.80232,-1.77309,-1.70872,-1.62409,-1.5315,-1.43901,-1.35095,-1.26911,-1.19383,-1.12464,-1.06071,-1.00108,-0.94475,-0.89082,-0.838485,-0.787099,-0.736203,-0.685555,-0.635153,-0.585241,-0.536287,-0.488939,-0.443949,-0.402081,-0.364025,-0.330318,-0.301302,-0.277117,-0.257717,-0.242914,-0.232415,-0.225871,-0.222905,-0.223145,-0.226234,-0.23184,-0.239664,-0.249435,-0.260916,-0.273892,-0.288175,-0.303599,-0.320015,-0.337289,-0.355286,-0.373861,-0.392825,-0.411941
-0.444849,-0.463829,-0.482687,-0.501159,-0.518965,-0.53579,-0.551287,-0.565062,-0.57667,-0.585615,-0.591354,-0.593305,-0.590862,-0.583415,-0.570373,-0.551192,-0.525403,-0.492634,-0.452629,-0.405257,-0.35051,-0.288492,-0.2194,-0.14351,-0.0611574,0.0272621,0.121278,0.220297,0.323509,0.429729,0.537147,0.642966,0.742935,0.830871,0.898454,0.935783,0.933171,0.884005,0.787361,0.648566,0.47717,0.283701,0.0771167,-0.136192,-0.35216,-0.568227,-0.782361,-0.992071,-1.19342,-1.38015,-1.54321,-1.67158,-1.75493,-1.78779,-1.7728,-1.72034,-1.64431,-1.5575,-1.46902,-1.38417,-1.30542,-1.23351,-1.16817,-1.10866,-1.05401,-1.00319,-0.955188,-0.909051,-0.863947,-0.819186,-0.774256,-0.728868,-0.68298,-0.636812,-0.590839,-0.545745,-0.502346,-0.461495,-0.423978,-0.390429,-0.36128,-0.336746,-0.316846,-0.301442,-0.290283,-0.28305,-0.279398,-0.278972,-0.281431,-0.28646,-0.293765,-0.303085,-0.314183,-0.326847,-0.340888,-0.356131,-0.372419,-0.389599,-0.407516,-0.426,-0.444849,-0.463829
