0.0314108,0.0157389,-0.000581199,-0.0166619,-0.0328615,-0.0490031,-0.0649154,-0.0804856,-0.0956209,-0.110219,-0.124154,-0.137267,-0.149358,-0.160182,-0.169434,-0.176745,-0.18167,-0.183681,-0.182165,-0.176427,-0.165708,-0.149214,-0.126171,-0.0958837,-0.057815,-0.0116507,0.0426568,0.104888,0.174606,0.251254,0.33428,0.423277,0.518111,0.619035,0.726789,0.842705,0.96882,1.10805,1.26438,1.44312,1.65084,1.89351,2.1652,2.41291,2.51118,2.35543,1.99114,1.54934,1.1166,0.716817,0.344438,-0.0142005,-0.374033,-0.749729,-1.15352,-1.58609,-2.01221,-2.33403,-2.43404,-2.30256,-2.05279,-1.79065,-1.55609,-1.35286,-1.17579,-1.01926,-0.878695,-0.750654,-0.632667,-0.523061,-0.420811,-0.32542,-0.236812,-0.155214,-0.0810298,-0.0147157,0.043349,0.0929595,0.134147,0.167195,0.19261,0.21107,0.223351,0.230264,0.232605,0.231109,0.226438,0.219164,0.209775,0.198677,0.186202,0.172619,0.15814,0.142922,0.127074,0.110651,0.0936511,0.0760328,0.0577416,0.0385685,0.0314108,0.0314108
-0.0101943,-0.0342748,-0.0517843,-0.06796,-0.0839677,-0.0999687,-0.11587,-0.13154,-0.146845,-0.16165,-0.175799,-0.189107,-0.201345,-0.212237,-0.221443,-0.228551,-0.233071,-0.234426,-0.231955,-0.224918,-0.212518,-0.193944,-0.168417,-0.13526,-0.0939654,-0.0442499,0.0139174,0.0803309,0.15461,0.236299,0.324992,0.420461,0.522783,0.632454,0.750499,0.878593,1.0192,1.17577,1.35288,1.55614,1.79071,2.05285,2.30255,2.43391,2.33376,2.0119,1.58579,1.15326,0.749498,0.373822,0.0139972,-0.344644,-0.717036,-1.11684,-1.54961,-1.99143,-2.35568,-2.51132,-2.4129,-2.16513,-1.89342,-1.65076,-1.44308,-1.26437,-1.10807,-0.968887,-0.842818,-0.726956,-0.61926,-0.518402,-0.42364,-0.334721,-0.251779,-0.175219,-0.105592,-0.0434537,0.0107594,0.056829,0.094803,0.124996,0.147944,0.164341,0.174962,0.180598,0.182008,0.179885,0.17484,0.167399,0.158006,0.147028,0.134765,0.121462,0.107312,0.0924707,0.0770495,0.0611165,0.0446753,0.0276469,0.00998684,-0.00733241,-0.0101943,-0.0342748
-0.0656358,-0.0846763,-0.102001,-0.11852,-0.134751,-0.150879,-0.166891,-0.182695,-0.198157,-0.213126,-0.22742,-0.240825,-0.253082,-0.263874,-0.272819,-0.279459,-0.283253,-0.283571,-0.2797,-0.270859,-0.256224,-0.234971,-0.206335,-0.169669,-0.124511,-0.070618,-0.00798175,0.0632063,0.142625,0.229929,0.324867,0.427409,0.537867,0.657011,0.786189,0.927461,1.08374,1.25892,1.4577,1.68434,1.9361,2.18244,2.3364,2.2867,2.01299,1.61118,1.1845,0.779599,0.402078,0.0419772,-0.314637,-0.682547,-1.0761,-1.50428,-1.95314,-2.35101,-2.56362,-2.50925,-2.27123,-1.99169,-1.74078,-1.52849,-1.34824,-1.19253,-1.05531,-0.932016,-0.819269,-0.714642,-0.616462,-0.523685,-0.435806,-0.35278,-0.274929,-0.202824,-0.137151,-0.0785686,-0.0275688,0.0156089,0.0510193,0.0789942,0.100086,0.114992,0.124472,0.129291,0.13017,0.127756,0.122618,0.11524,0.106026,0.0953119,0.0833737,0.0704368,0.056687,0.0422814,0.0273614,0.0120704,-0.00342058,-0.018891,-0.0341117,-0.0492487,-0.0656358,-0.0846763
-0.116382,-0.134467,-0.151806,-0.168651,-0.185213,-0.201606,-0.217832,-0.233819,-0.24944,-0.264533,-0.278896,-0.292285,-0.304404,-0.314894,-0.323326,-0.329189,-0.331885,-0.330733,-0.324971,-0.313781,-0.29632,-0.271771,-0.239395,-0.198595,-0.148962,-0.0903025,-0.02263,0.053883,0.138985,0.23245,0.334198,0.444413,0.563662,0.693012,0.834153,0.989512,1.16233,1.35647,1.57526,1.81636,2.05587,2.22354,2.21673,1.99339,1.62353,1.20885,0.80625,0.428659,0.069319,-0.284465,-0.64693,-1.0325,-1.45226,-1.90026,-2.32099,-2.58715,-2.58654,-2.36857,-2.08445,-1.82528,-1.60807,-1.42617,-1.27117,-1.13629,-1.01638,-0.907605,-0.807136,-0.712932,-0.623604,-0.538332,-0.456799,-0.379134,-0.305824,-0.237595,-0.17527,-0.119609,-0.0711715,-0.0302302,0.00326273,0.0296425,0.049463,0.0634113,0.0722281,0.0766451,0.077344,0.0749332,0.0699405,0.0628134,0.0539258,0.0435874,0.0320533,0.0195335,0.00620283,-0.00779094,-0.0223176,-0.0372544,-0.0524739,-0.0678386,-0.0832531,-0.0989648,-0.116382,-0.134467
-0.166345,-0.184079,-0.201492,-0.21861,-0.235493,-0.252181,-0.268655,-0.284837,-0.300596,-0.315754,-0.330087,-0.343318,-0.355109,-0.365056,-0.372676,-0.377402,-0.378581,-0.375476,-0.367286,-0.353166,-0.33227,-0.303802,-0.26707,-0.22154,-0.166866,-0.102906,-0.0296884,0.0526425,0.143917,0.244044,0.353127,0.471577,0.600226,0.740434,0.894188,1.06413,1.25336,1.46432,1.69471,1.92535,2.09973,2.12735,1.95328,1.62127,1.22488,0.828509,0.452973,0.0955876,-0.254553,-0.610776,-0.987089,-1.39558,-1.83609,-2.26835,-2.57995,-2.63938,-2.45369,-2.17049,-1.90356,-1.68094,-1.49702,-1.34259,-1.21015,-1.09398,-0.989801,-0.894394,-0.80535,-0.72092,-0.639922,-0.561693,-0.48606,-0.413287,-0.344009,-0.279099,-0.219518,-0.166143,-0.119616,-0.0802594,-0.0480499,-0.022665,-0.00356303,0.00992494,0.018513,0.0228998,0.0237303,0.0215765,0.0169317,0.0102134,0.00177002,-0.00810917,-0.019185,-0.0312592,-0.0441655,-0.0577627,-0.0719286,-0.0865574,-0.101563,-0.116896,-0.132599,-0.148907,-0.166345,-0.184079
-0.21611,-0.233694,-0.25119,-0.268529,-0.285687,-0.302644,-0.319345,-0.33569,-0.351528,-0.36666,-0.380829,-0.393721,-0.404954,-0.41407,-0.42053,-0.423709,-0.422899,-0.417315,-0.406124,-0.388472,-0.363526,-0.330534,-0.288867,-0.238065,-0.177851,-0.108128,-0.0289331,0.0596333,0.157497,0.264714,0.381579,0.508729,0.647241,0.798706,0.965229,1.1492,1.35228,1.57206,1.79268,1.96866,2.02252,1.89401,1.6035,1.23126,0.845401,0.474384,0.120335,-0.225305,-0.57459,-0.94072,-1.33593,-1.76387,-2.1971,-2.54251,-2.663,-2.52213,-2.24812,-1.97494,-1.74645,-1.5599,-1.4056,-1.27538,-1.16299,-1.06371,-0.973971,-0.891013,-0.812746,-0.737619,-0.664582,-0.593069,-0.522995,-0.454731,-0.389033,-0.32692,-0.269501,-0.217786,-0.172523,-0.134108,-0.102564,-0.077598,-0.058692,-0.0452032,-0.0364466,-0.0317557,-0.0305185,-0.0321942,-0.0363177,-0.0424956,-0.0503993,-0.0597556,-0.0703378,-0.0819574,-0.0944568,-0.107704,-0.121588,-0.136019,-0.150935,-0.166319,-0.182222,-0.19878,-0.21611,-0.233694
-0.265819,-0.283355,-0.300937,-0.318454,-0.335833,-0.353004,-0.369872,-0.386306,-0.402125,-0.417096,-0.430926,-0.443256,-0.45365,-0.461597,-0.466497,-0.467668,-0.464352,-0.455728,-0.440944,-0.419155,-0.389567,-0.351487,-0.304367,-0.247828,-0.181662,-0.105809,-0.0203,0.0748223,0.179591,0.294214,0.419169,0.555289,0.703816,0.866376,1.04473,1.23986,1.44916,1.65923,1.83322,1.90609,1.81779,1.57006,1.22691,0.855966,0.49223,0.143099,-0.197104,-0.538812,-0.894102,-1.27474,-1.68651,-2.11191,-2.47789,-2.65441,-2.56878,-2.31494,-2.03878,-1.80415,-1.61422,-1.45934,-1.33081,-1.22187,-1.12741,-1.04354,-0.967198,-0.896002,-0.828065,-0.761954,-0.696678,-0.631704,-0.566984,-0.50295,-0.440461,-0.380678,-0.324871,-0.274209,-0.229579,-0.191477,-0.159998,-0.134896,-0.115691,-0.10177,-0.092478,-0.0871791,-0.0852887,-0.0862912,-0.0897431,-0.0952691,-0.102555,-0.111338,-0.121401,-0.132562,-0.144671,-0.1576,-0.171248,-0.185535,-0.20041,-0.215854,-0.231891,-0.248558,-0.265819,-0.283355
-0.3155,-0.333047,-0.350714,-0.368371,-0.385912,-0.403221,-0.420168,-0.436582,-0.452243,-0.466878,-0.480147,-0.491639,-0.500865,-0.50725,-0.510139,-0.508798,-0.502424,-0.490178,-0.47121,-0.444705,-0.409928,-0.366268,-0.313266,-0.250627,-0.178209,-0.0959734,-0.00393114,0.0979425,0.209792,0.331964,0.465084,0.610086,0.768177,0.94057,1.12765,1.32665,1.52601,1.69563,1.78151,1.72736,1.52154,1.21112,0.859321,0.505839,0.163402,-0.17033,-0.503834,-0.84781,-1.21312,-1.60646,-2.01738,-2.39106,-2.61339,-2.58866,-2.36758,-2.09418,-1.85386,-1.65973,-1.50335,-1.37565,-1.26949,-1.17937,-1.10112,-1.03145,-0.967733,-0.907821,-0.84996,-0.792761,-0.735224,-0.676783,-0.617364,-0.557417,-0.497874,-0.44003,-0.385334,-0.33515,-0.290539,-0.252137,-0.220139,-0.194368,-0.174389,-0.159628,-0.149458,-0.143269,-0.140499,-0.140651,-0.143297,-0.148073,-0.154673,-0.162842,-0.172367,-0.183069,-0.194801,-0.207439,-0.220883,-0.235057,-0.249907,-0.2654,-0.281524,-0.298254,-0.3155,-0.333047
-0.365137,-0.382725,-0.400469,-0.418225,-0.435858,-0.453216,-0.470126,-0.486375,-0.5017,-0.515778,-0.528216,-0.538545,-0.546218,-0.550602,-0.550986,-0.546592,-0.536594,-0.520148,-0.496431,-0.464683,-0.42425,-0.374616,-0.315418,-0.246445,-0.167604,-0.0788699,0.0197785,0.128436,0.247344,0.376947,0.517916,0.671089,0.83721,1.01617,1.20506,1.39378,1.5575,1.65169,1.62562,1.45917,1.18363,0.854727,0.514554,0.180758,-0.145361,-0.470017,-0.802323,-1.15194,-1.52564,-1.91762,-2.28802,-2.54281,-2.57825,-2.40182,-2.13973,-1.8955,-1.69653,-1.53758,-1.40965,-1.30526,-1.21862,-1.14531,-1.08186,-1.02545,-0.973781,-0.924856,-0.876989,-0.828776,-0.779141,-0.727414,-0.673431,-0.617593,-0.560867,-0.504673,-0.450658,-0.400417,-0.355235,-0.315935,-0.282847,-0.255885,-0.234676,-0.218682,-0.207308,-0.199963,-0.1961,-0.195236,-0.19695,-0.200885,-0.206737,-0.214254,-0.223223,-0.233464,-0.244829,-0.257193,-0.270455,-0.284532,-0.299362,-0.314893,-0.331082,-0.347866,-0.365137,-0.382725
-0.414685,-0.432322,-0.450122,-0.467926,-0.48557,-0.502863,-0.519594,-0.5355,-0.550269,-0.563522,-0.57481,-0.583604,-0.589294,-0.591194,-0.588549,-0.580549,-0.566364,-0.545172,-0.516201,-0.47877,-0.432323,-0.376449,-0.310882,-0.235485,-0.150204,-0.0550176,0.05013,0.165389,0.291051,0.427559,0.575436,0.735027,0.905823,1.08483,1.26311,1.42004,1.51893,1.51533,1.38463,1.1446,0.841647,0.517767,0.194681,-0.122576,-0.437705,-0.758049,-1.0919,-1.44551,-1.81594,-2.17474,-2.44805,-2.5367,-2.41332,-2.17319,-1.92886,-1.72498,-1.56245,-1.43304,-1.32919,-1.24487,-1.17544,-1.11727,-1.06745,-1.02357,-0.983507,-0.94541,-0.907602,-0.86861,-0.827223,-0.782597,-0.734393,-0.682891,-0.629034,-0.574341,-0.520669,-0.469892,-0.42358,-0.382797,-0.348054,-0.319386,-0.296491,-0.27888,-0.265981,-0.25722,-0.252059,-0.250019,-0.25068,-0.253686,-0.25873,-0.265557,-0.27395,-0.283724,-0.294728,-0.306829,-0.319921,-0.333911,-0.348722,-0.364285,-0.38053,-0.39737,-0.414685,-0.432322
