-0.0121422,-0.00587826,-0.00579129,-0.00550299,-0.00557742,-0.00549789,-0.00564755,-0.00568201,-0.00584573,-0.00593424,-0.00608344,-0.00619157,-0.00632092,-0.00642954,-0.00654087,-0.00664038,-0.00673526,-0.00682113,-0.00689966,-0.00696955,-0.00703093,-0.00708328,-0.00712639,-0.00715995,-0.00718377,-0.00719765,-0.00720149,-0.00719526,-0.00717901,-0.00715288,-0.00711709,-0.00707195,-0.00701788,-0.00695533,-0.00688487,-0.0068071,-0.00672265,-0.00663222,-0.00653648,-0.00643612,-0.00633181,-0.00622419,-0.00611386,-0.00600135,-0.00588716,-0.00577168,-0.00565528,-0.00553821,-0.00542068,-0.00530283,-0.00518472,-0.00506638,-0.00494775,-0.00482877,-0.00470933,-0.00458929,-0.00446851,-0.00434682,-0.00422407,-0.0041001,-0.00397478,-0.003848,-0.00371965,-0.00358966,-0.00345799,-0.00332463,-0.0031896,-0.00305294,-0.00291472,-0.00277505,-0.00263405,-0.00249186,-0.00234864,-0.00220456,-0.00205979,-0.00191454,-0.00176898,-0.00162329,-0.00147766,-0.00133226,-0.00118724,-0.00104277,-0.000898975,-0.000755983,-0.000613905,-0.000472837,-0.000332865,-0.000194061,-5.64856e-05,7.98091e-05,0.00021478,0.000348392,0.000480613,0.000611419,0.000740783,0.000868685,0.000995101,0.00112001,0.00124338,0.00136519,0.00148541,0.001604,0.00172092,0.00183613,0.00194958,0.00206122,0.00217098,0.00227882,0.00238467,0.00248845,0.0025901,0.00268955,0.00278671,0.00288152,0.00297389,0.00306375,0.00315102,0.00323563,0.00331748,0.00339652,0.00347266,0.00354584,0.00361599,0.00368303,0.00374691,0.00380756,0.00386493,0.00391896,0.00396959,0.00401678,0.00406048,0.00410064,0.00413723,0.00417019,0.0041995,0.00422511,0.00424699,0.00426511,0.00427942,0.0042899,0.00429651,0.00429922,0.00429798,0.00429277,0.00428353,0.00427024,0.00425284,0.0042313,0.00420555,0.00417555,0.00414124,0.00410256,0.00405946,0.00401186,0.0039597,0.00390291,0.00384142,0.00377517,0.00370409,0.00362811,0.00354718,0.00346125,0.00337027,0.00327421,0.00317306,0.00306682,0.00295552,0.00283919,0.00271793,0.00259183,0.00246105,0.00232575,0.00218617,0.00204256,0.00189526,0.00174461,0.00159104,0.00143501,0.00127702,0.00111763,0.000957446,0.000797091,0.000637227,0.000478531,0.000321684,0.000167358,1.61976e-05,-0.000131197,-0.000274293,-0.000412651,-0.000545945,-0.000673998,-0.000796801,-0.000914551,-0.00102768,-0.00113688,-0.00124313,-0.00134774,-0.00145233,-0.00155892,-0.00166985,-0.00178785,-0.00191601,-0.00205774,-0.00221675,-0.00239701,-0.00260261,-0.00283772,-0.00310641,-0.00341254,-0.00375949,-0.00415003,-0.00458597,-0.00506795,-0.00559506,-0.00616459,-0.00677164,-0.00740884,-0.00806606,-0.00873016,-0.00938491,-0.0100109,-0.0105856,-0.011084,-0.0114784,-0.0117401,-0.0118396,-0.0117482,-0.0114393,-0.0108903,-0.0100842,-0.00901178,-0.00767305,-0.00607944,-0.00425501,-0.00223751,-7.89022e-05,0.00215499,0.0043855,0.00652318,0.00847063,0.0101264,0.0113894,0.0121643,0.0123667,0.0119288,0.0108042,0.00897259,0.00644287,0.00325483,-0.000520464,-0.00478235,-0.00940388,-0.0142368,-0.0191179,-0.0238766,-0.0283429,-0.0323555,-0.0357697,-0.0384644,-0.0403479,-0.0413619,-0.0414839,-0.0407275,-0.0391413,-0.0368052,-0.0338259,-0.0303309,-0.0264617,-0.0223664,-0.0181932,-0.0140827,-0.0101631,-0.0065446,-0.00331625,-0.000543743,0.00173133,0.00349095,0.00473894,0.00549842,0.00580849,0.0057206,0.00529477,0.00459582,0.00369001,0.00264204,0.00151254,0.000356204,-0.00077951,-0.00185518,-0.0028397,-0.00371009,-0.00445109,-0.00505437,-0.00551771,-0.00584396,-0.00604006,-0.00611605,-0.00608418,-0.00595803,-0.00575182,-0.00547982,-0.00515585,-0.00479291,-0.00440293,-0.00399656,-0.00358311,-0.00317052,-0.00276535,-0.00237287,-0.00199713,-0.00164109,-0.00130673,-0.000995175,-0.00070681,-0.000441424,-0.000198307,2.36415e-05,0.000225814,0.000409811,0.000577367,0.000730285,0.000870381,0.000999436,0.00111917,0.00123118,0.00133698,0.00143791,0.00153519,0.00162985,0.00172281,0.00181481,0.00190644,0.00199817,0.00209032,0.00218311,0.00227663,0.0023709,0.00246584,0.0025613,0.00265709,0.00275296,0.00284862,0.00294377,0.00303809,0.00313123,0.00322288,0.0033127,0.00340037,0.00348559,0.00356807,0.00364755,0.00372379,0.00379656,0.00386567,0.00393094,0.00399222,0.00404938,0.00410232,0.00415096,0.00419522,0.00423505,0.00427043,0.00430133,0.00432776,0.00434971,0.00436721,0.00438028,0.00438897,0.0043933,0.00439335,0.00438915,0.00438076,0.00436826,0.0043517,0.00433115,0.00430669,0.00427838,0.00424631,0.00421054,0.00417115,0.00412821,0.0040818,0.004032,0.00397887,0.00392249,0.00386293,0.00380026,0.00373455,0.00366587,0.00359427,0.00351982,0.00344258,0.0033626,0.00327993,0.00319461,0.0031067,0.00301623,0.00292324,0.00282776,0.00272981,0.00262943,0.00252663,0.00242143,0.00231385,0.00220392,0.00209164,0.00197703,0.00186011,0.00174091,0.00161945,0.00149577,0.00136991,0.0012419,0.00111183,0.000979741,0.000845731,0.000709891,0.000572329,0.000433169,0.000292547,0.000150615,7.53785e-06,-0.000136508,-0.000281334,-0.000426744,-0.000572535,-0.000718499,-0.00086443,-0.00101012,-0.00115537,-0.0013,-0.00144383,-0.00158669,-0.00172846,-0.00186902,-0.00200828,-0.00214619,-0.0022827,-0.00241783,-0.00255161,-0.00268409,-0.00281536,-0.00294553,-0.00307473,-0.00320313,-0.00333087,-0.00345813,-0.00358508,-0.00371188,-0.00383869,-0.00396563,-0.00409284,-0.00422037,-0.00434827,-0.00447654,-0.00460514,-0.00473397,-0.00486288,-0.00499166,-0.00512007,-0.0052478,-0.00537448,-0.00549973,-0.0056231,-0.00574413,-0.00586232,-0.00597718,-0.00608819,-0.00619485,-0.00629666,-0.00639316,-0.00648391,-0.00656852,-0.00664662,-0.00671792,-0.00678215,-0.00683912,-0.00688868,-0.00693072,-0.0069652,-0.00699211,-0.00701149,-0.00702339,-0.00702793,-0.00702524,-0.00701547,-0.0069988,-0.00697543,-0.0069456,-0.00690956,-0.00686761,-0.00682007,-0.00676728,-0.00670974,-0.00664762,-0.00658192,-0.00651195,-0.00644031,-0.00636308,-0.00628844,-0.00620157,-0.00613064,-0.00602317,-0.00598204,-0.00581467,-0.00591191,-0.00554614,-0.00618224,-0.00520728,-0.00750356,-0.0124555
-0.0041266,0.00125605,-3.28798e-05,0.000165104,-0.000341538,-0.00025985,-0.000476181,-0.000419122,-0.000507729,-0.000468525,-0.000496212,-0.000469634,-0.000469166,-0.000447948,-0.000434694,-0.000413791,-0.000394144,-0.00037136,-0.000347954,-0.000323031,-0.00029741,-0.000271186,-0.000244841,-0.000218739,-0.000193328,-0.000169032,-0.000146276,-0.000125452,-0.000106916,-9.09671e-05,-7.78407e-05,-6.7698e-05,-6.06222e-05,-5.66141e-05,-5.5594e-05,-5.74049e-05,-6.18191e-05,-6.85471e-05,-7.72486e-05,-8.75448e-05,-9.90319e-05,-0.000111294,-0.000123918,-0.000136504,-0.000148677,-0.000160098,-0.00017047,-0.000179545,-0.000187128,-0.000193076,-0.000197304,-0.000199776,-0.000200507,-0.000199557,-0.000197024,-0.000193041,-0.000187767,-0.000181383,-0.00017408,-0.000166059,-0.000157521,-0.00014866,-0.000139663,-0.000130701,-0.000121928,-0.000113475,-0.000105454,-9.79511e-05,-9.1027e-05,-8.47204e-05,-7.90462e-05,-7.39981e-05,-6.95507e-05,-6.56614e-05,-6.22739e-05,-5.93205e-05,-5.67254e-05,-5.44073e-05,-5.22829e-05,-5.02687e-05,-4.82838e-05,-4.62519e-05,-4.4103e-05,-4.17747e-05,-3.92131e-05,-3.63737e-05,-3.32216e-05,-2.97313e-05,-2.58871e-05,-2.1682e-05,-1.71174e-05,-1.22026e-05,-6.95346e-06,-1.39191e-06,4.45519e-06,1.05569e-05,1.68792e-05,2.33858e-05,3.00388e-05,3.68e-05,4.3631e-05,5.0494e-05,5.73526e-05,6.41721e-05,7.09196e-05,7.75648e-05,8.408e-05,9.04401e-05,9.6623e-05,0.000102609,0.000108383,0.000113929,0.000119238,0.000124301,0.000129112,0.000133666,0.000137962,0.000141998,0.000145776,0.000149298,0.000152568,0.000155588,0.000158365,0.000160902,0.000163205,0.000165282,0.000167136,0.000168775,0.000170206,0.000171435,0.000172469,0.000173316,0.000173984,0.000174481,0.000174818,0.000175006,0.000175056,0.000174981,0.000174797,0.000174522,0.000174173,0.000173772,0.000173344,0.000172914,0.000172511,0.000172167,0.000171916,0.000171795,0.000171844,0.000172102,0.000172615,0.000173426,0.00017458,0.000176124,0.000178101,0.000180555,0.000183525,0.000187048,0.000191155,0.000195869,0.000201205,0.000207167,0.000213748,0.000220926,0.000228663,0.000236901,0.000245565,0.000254555,0.00026375,0.000273001,0.000282135,0.00029095,0.000299218,0.000306681,0.000313058,0.000318041,0.0003213,0.000322487,0.000321238,0.000317183,0.000309949,0.000299172,0.000284504,0.000265624,0.000242252,0.000214166,0.000181208,0.00014331,0.000100505,5.29473e-05,9.30322e-07,-5.50967e-05,-0.00011451,-0.000176497,-0.000240039,-0.000303901,-0.000366624,-0.000426519,-0.000481671,-0.000529943,-0.000568996,-0.00059631,-0.000609223,-0.000604978,-0.000580781,-0.000533886,-0.000461679,-0.000361794,-0.000232243,-7.15566e-05,0.000121046,0.000345481,0.000600611,0.000884044,0.00119194,0.00151882,0.00185739,0.00219845,0.00253075,0.002841,0.00311399,0.00333269,0.0034786,0.00353221,0.00347356,0.00328304,0.00294229,0.00243526,0.00174941,0.000876947,-0.000183874,-0.00142752,-0.00284005,-0.00439829,-0.00606921,-0.00780981,-0.00956752,-0.0112812,-0.0128825,-0.0142987,-0.0154549,-0.0162779,-0.0166999,-0.0166627,-0.0161215,-0.0150488,-0.013438,-0.0113052,-0.00869094,-0.00566028,-0.00230121,0.00127804,0.00495326,0.00858966,0.0120483,0.0151929,0.0178971,0.0200511,0.0215676,0.0223866,0.0224787,0.0218469,0.0205256,0.0185793,0.0160984,0.013194,0.00999221,0.006627,0.00323353,-5.86439e-05,-0.00313148,-0.00588359,-0.00823405,-0.010125,-0.0115225,-0.0124167,-0.0128201,-0.0127648,-0.0122994,-0.0114852,-0.0103915,-0.00909191,-0.00766022,-0.00616682,-0.00467592,-0.00324331,-0.0019149,-0.00072591,0.000299177,0.00114618,0.00181032,0.00229495,0.00261013,0.0027711,0.00279673,0.00270812,0.00252732,0.00227621,0.00197565,0.00164477,0.00130057,0.000957583,0.000627767,0.00032054,4.28791e-05,-0.000200478,-0.000406787,-0.000575026,-0.0007056,-0.000800066,-0.000860858,-0.000891041,-0.000894096,-0.000873728,-0.000833707,-0.000777743,-0.000709385,-0.000631945,-0.000548448,-0.000461599,-0.000373766,-0.000286975,-0.00020292,-0.000122975,-4.82139e-05,2.05644e-05,8.28094e-05,0.000138192,0.000186577,0.000227994,0.000262612,0.000290715,0.000312675,0.000328937,0.000339992,0.000346365,0.000348596,0.000347229,0.000342798,0.000335821,0.00032679,0.000316163,0.000304365,0.000291779,0.000278748,0.000265572,0.00025251,0.000239782,0.000227567,0.000216008,0.000205214,0.000195264,0.000186208,0.000178072,0.000170862,0.000164563,0.000159148,0.000154575,0.000150796,0.000147752,0.000145381,0.000143619,0.000142399,0.000141656,0.000141323,0.000141339,0.000141645,0.000142184,0.000142904,0.000143759,0.000144705,0.000145702,0.000146716,0.000147716,0.000148675,0.000149568,0.000150374,0.000151076,0.000151656,0.0001521,0.000152396,0.00015253,0.000152492,0.000152271,0.000151856,0.000151236,0.0001504,0.000149336,0.000148033,0.000146478,0.000144659,0.000142562,0.000140176,0.000137486,0.00013448,0.000131147,0.000127476,0.000123459,0.000119088,0.00011436,0.000109273,0.00010383,9.80371e-05,9.19061e-05,8.54528e-05,7.86985e-05,7.16703e-05,6.44007e-05,5.69284e-05,4.92973e-05,4.15571e-05,3.37623e-05,2.59716e-05,1.82477e-05,1.06556e-05,3.26187e-06,-3.86674e-06,-1.06646e-05,-1.7069e-05,-2.30214e-05,-2.84693e-05,-3.33677e-05,-3.76807e-05,-4.1383e-05,-4.44608e-05,-4.69134e-05,-4.87531e-05,-5.00066e-05,-5.07144e-05,-5.09307e-05,-5.0723e-05,-5.0171e-05,-4.93652e-05,-4.84055e-05,-4.7399e-05,-4.64579e-05,-4.56974e-05,-4.52328e-05,-4.51773e-05,-4.56396e-05,-4.67207e-05,-4.85122e-05,-5.10938e-05,-5.45315e-05,-5.88755e-05,-6.4159e-05,-7.03972e-05,-7.75865e-05,-8.57044e-05,-9.47091e-05,-0.000104541,-0.000115122,-0.00012636,-0.000138146,-0.000150364,-0.000162883,-0.00017557,-0.000188286,-0.000200895,-0.00021326,-0.000225252,-0.000236752,-0.000247649,-0.000257847,-0.000267263,-0.00027583,-0.000283496,-0.000290225,-0.000295993,-0.000300791,-0.000304621,-0.000307495,-0.000309431,-0.000310455,-0.000310597,-0.000309893,-0.00030838,-0.0003061,-0.0003031,-0.000299434,-0.000295165,-0.000290367,-0.000285129,-0.000279558,-0.000273786,-0.000267961,-0.000262268,-0.000256906,-0.000252115,-0.000248137,-0.000245268,-0.000243752,-0.000243954,-0.000246005,-0.000250455,-0.000257004,-0.000266833,-0.000278465,-0.000294685,-0.000311939,-0.000334686,-0.00036048,-0.000384233,-0.000432892,-0.000427909,-0.00054661,-0.000411238,-0.000683135,-0.000212033,-0.000381585,0.000160401,-0.0011518
-0.00652298,-0.00056684,-0.00047271,-5.65383e-05,-0.000118696,0.000111083,3.89615e-05,0.000145937,9.88069e-05,0.000145463,0.000122063,0.000141275,0.00013247,0.000140317,0.00013839,0.000141922,0.000142306,0.000143943,0.000144344,0.000144556,0.000143928,0.000142671,0.000140659,0.000137983,0.000134698,0.000130933,0.000126831,0.000122568,0.000118333,0.000114319,0.000110718,0.00010771,0.000105451,0.000104071,0.000103667,0.000104296,0.000105977,0.000108689,0.000112373,0.000116934,0.000122248,0.000128165,0.000134519,0.00014113,0.000147814,0.000154389,0.000160683,0.000166532,0.000171796,0.00017635,0.000180098,0.000182966,0.000184905,0.000185893,0.000185931,0.000185042,0.000183268,0.000180671,0.000177322,0.000173307,0.000168716,0.000163646,0.000158193,0.000152453,0.000146517,0.000140471,0.000134392,0.000128349,0.0001224,0.000116594,0.000110967,0.000105547,0.00010035,9.53834e-05,9.06479e-05,8.61355e-05,8.18331e-05,7.77228e-05,7.37832e-05,6.99909e-05,6.63213e-05,6.27498e-05,5.92523e-05,5.58061e-05,5.23904e-05,4.89869e-05,4.55797e-05,4.21555e-05,3.87041e-05,3.52177e-05,3.16913e-05,2.81221e-05,2.45099e-05,2.08562e-05,1.71643e-05,1.3439e-05,9.6866e-06,5.9141e-06,2.12948e-06,-1.65868e-06,-5.44142e-06,-9.20953e-06,-1.29537e-05,-1.66647e-05,-2.03336e-05,-2.39515e-05,-2.751e-05,-3.10012e-05,-3.44178e-05,-3.77529e-05,-4.10002e-05,-4.4154e-05,-4.72095e-05,-5.01622e-05,-5.30085e-05,-5.5745e-05,-5.83694e-05,-6.08796e-05,-6.32743e-05,-6.55524e-05,-6.77136e-05,-6.9758e-05,-7.16861e-05,-7.34988e-05,-7.51976e-05,-7.67844e-05,-7.82615e-05,-7.96316e-05,-8.08981e-05,-8.20648e-05,-8.31359e-05,-8.41165e-05,-8.50118e-05,-8.58281e-05,-8.6572e-05,-8.72512e-05,-8.78736e-05,-8.84481e-05,-8.89844e-05,-8.94925e-05,-8.99836e-05,-9.0469e-05,-9.09608e-05,-9.14716e-05,-9.20142e-05,-9.26015e-05,-9.32467e-05,-9.39623e-05,-9.47607e-05,-9.56533e-05,-9.66504e-05,-9.77608e-05,-9.89916e-05,-0.000100347,-0.000101829,-0.000103437,-0.000105163,-0.000107,-0.000108931,-0.000110936,-0.000112989,-0.000115057,-0.000117099,-0.000119067,-0.000120907,-0.000122554,-0.000123935,-0.000124972,-0.000125575,-0.000125648,-0.000125088,-0.000123786,-0.000121627,-0.000118493,-0.000114263,-0.000108816,-0.000102037,-9.38109e-05,-8.40356e-05,-7.26193e-05,-5.94873e-05,-4.45852e-05,-2.78846e-05,-9.38759e-06,1.08679e-05,3.28022e-05,5.62886e-05,8.11478e-05,0.000107142,0.000133972,0.000161268,0.000188591,0.000215429,0.000241192,0.000265217,0.000286767,0.000305039,0.000319168,0.000328239,0.000331301,0.000327387,0.000315535,0.000294815,0.000264365,0.000223425,0.000171384,0.000107829,3.25966e-05,-5.41655e-05,-0.000151937,-0.00025976,-0.000376177,-0.000499163,-0.000626076,-0.000753605,-0.000877737,-0.000993744,-0.0010962,-0.001179,-0.00123549,-0.00125851,-0.00124066,-0.00117444,-0.00105257,-0.000868329,-0.000615903,-0.000290837,0.000109529,0.000585586,0.00113501,0.00175234,0.00242865,0.00315127,0.00390376,0.0046659,0.00541406,0.00612167,0.00675999,0.00729914,0.00770934,0.00796231,0.00803288,0.00790058,0.00755127,0.00697858,0.00618512,0.00518329,0.00399567,0.00265482,0.00120248,-0.000311842,-0.00183293,-0.00330238,-0.00466152,-0.00585463,-0.00683207,-0.00755336,-0.00798972,-0.00812604,-0.00796206,-0.00751264,-0.00680706,-0.00588735,-0.00480585,-0.00362206,-0.00239904,-0.00119963,-8.27588e-05,0.000899856,0.00170651,0.00230749,0.00268624,0.00283956,0.00277707,0.00251976,0.002098,0.00154913,0.000914771,0.000238061,-0.000438907,-0.00107741,-0.00164401,-0.00211195,-0.00246207,-0.00268316,-0.00277184,-0.00273194,-0.00257366,-0.0023123,-0.00196692,-0.00155897,-0.00111089,-0.000644803,-0.000181466,0.000260635,0.000665926,0.00102214,0.00132051,0.00155567,0.00172553,0.00183086,0.00187488,0.00186277,0.00180119,0.00169773,0.00156049,0.00139771,0.00121734,0.00102688,0.000833075,0.000641856,0.000458216,0.000286196,0.0001289,-1.14651e-05,-0.000133513,-0.000236593,-0.000320689,-0.000386318,-0.000434427,-0.000466296,-0.000483441,-0.000487538,-0.000480343,-0.000463636,-0.000439163,-0.000408599,-0.000373512,-0.000335343,-0.000295389,-0.000254795,-0.000214549,-0.000175487,-0.000138293,-0.000103513,-7.15596e-05,-4.27279e-05,-1.72045e-05,4.918e-06,2.36295e-05,3.89893e-05,5.11152e-05,6.01715e-05,6.63596e-05,6.99082e-05,7.10649e-05,7.00888e-05,6.7244e-05,6.27936e-05,5.69955e-05,5.00979e-05,4.23361e-05,3.39307e-05,2.50849e-05,1.5984e-05,6.79414e-06,-2.33766e-06,-1.12835e-05,-1.9934e-05,-2.81978e-05,-3.60005e-05,-4.32836e-05,-5.00031e-05,-5.61286e-05,-6.16416e-05,-6.65346e-05,-7.08092e-05,-7.44755e-05,-7.75505e-05,-8.00571e-05,-8.2023e-05,-8.34798e-05,-8.44623e-05,-8.50074e-05,-8.51538e-05,-8.49411e-05,-8.44094e-05,-8.35988e-05,-8.25493e-05,-8.12999e-05,-7.98887e-05,-7.83527e-05,-7.67273e-05,-7.50462e-05,-7.3341e-05,-7.16415e-05,-6.9975e-05,-6.83662e-05,-6.6837e-05,-6.54065e-05,-6.40905e-05,-6.29013e-05,-6.18477e-05,-6.09344e-05,-6.01622e-05,-5.95276e-05,-5.90228e-05,-5.86354e-05,-5.83486e-05,-5.81409e-05,-5.79865e-05,-5.78555e-05,-5.77138e-05,-5.75238e-05,-5.7245e-05,-5.68342e-05,-5.62464e-05,-5.54357e-05,-5.4356e-05,-5.29621e-05,-5.12108e-05,-4.90618e-05,-4.6479e-05,-4.34315e-05,-3.98949e-05,-3.58521e-05,-3.12943e-05,-2.62221e-05,-2.06458e-05,-1.45863e-05,-8.07522e-06,-1.15509e-06,6.12072e-06,1.36883e-05,2.14739e-05,2.93946e-05,3.73592e-05,4.52699e-05,5.30234e-05,6.05126e-05,6.76285e-05,7.42624e-05,8.03072e-05,8.56604e-05,9.02257e-05,9.39156e-05,9.66533e-05,9.83748e-05,9.90311e-05,9.85899e-05,9.70371e-05,9.43784e-05,9.06402e-05,8.58704e-05,8.01387e-05,7.35364e-05,6.61759e-05,5.81898e-05,4.97289e-05,4.09605e-05,3.20661e-05,2.3238e-05,1.46764e-05,6.58561e-06,-8.29414e-07,-7.36723e-06,-1.28337e-05,-1.7046e-05,-1.9836e-05,-2.1054e-05,-2.05716e-05,-1.82848e-05,-1.4116e-05,-8.01586e-06,3.51377e-08,1.00259e-05,2.19143e-05,3.56272e-05,5.10608e-05,6.80814e-05,8.65268e-05,0.000106208,0.000126909,0.000148392,0.000170398,0.000192648,0.000214848,0.000236689,0.000257855,0.00027802,0.00029686,0.000314048,0.00032927,0.000342221,0.00035262,0.000360208,0.00036477,0.00036613,0.000364175,0.00035886,0.00035021,0.000338388,0.000323555,0.000306277,0.000286633,0.000266239,0.000244047,0.000224979,0.000202871,0.000193543,0.000172106,0.000189389,0.000158665,0.000238196,0.000152444,0.000368631,8.72772e-05,0.000570598,-0.000218695,0.000610936,-0.00101317,-0.00656591
