-0.0314108,0.0171184,0.0667999,0.11646,0.165733,0.214414,0.262333,0.30933,0.355242,0.399912,0.44318,0.484893,0.524897,0.563044,0.599187,0.633184,0.664899,0.694198,0.720953,0.745043,0.766352,0.784769,0.800194,0.812531,0.821697,0.827617,0.830228,0.829481,0.825339,0.817782,0.806807,0.792428,0.77468,0.75362,0.729326,0.701896,0.671453,0.638139,0.602115,0.563558,0.522661,0.479625,0.434658,0.387973,0.339783,0.290299,0.239731,0.188283,0.136155,0.0835449,0.0306449,-0.0223537,-0.075261,-0.127887,-0.18004,-0.231526,-0.282147,-0.331703,-0.379989,-0.426797,-0.471918,-0.515144,-0.556269,-0.595094,-0.631429,-0.665098,-0.695938,-0.723807,-0.748581,-0.77016,-0.788461,-0.803427,-0.81502,-0.823221,-0.828032,-0.82947,-0.827567,-0.822372,-0.813944,-0.802355,-0.787686,-0.77003,-0.749483,-0.726155,-0.700158,-0.671612,-0.640642,-0.60738,-0.571961,-0.534528,-0.495226,-0.454207,-0.411627,-0.36765,-0.322445,-0.276192,-0.22909,-0.18138,-0.133435,-0.0860981,-0.0314061,0.0314155
-0.0198785,0.0299592,0.079678,0.129165,0.178211,0.226628,0.274241,0.320884,0.366397,0.41062,0.453398,0.494578,0.534011,0.571551,0.607056,0.640387,0.671413,0.700004,0.726036,0.749393,0.76996,0.787634,0.802316,0.813915,0.82235,0.827551,0.829458,0.828023,0.823215,0.815014,0.803423,0.788457,0.770156,0.748578,0.723804,0.695935,0.665095,0.631426,0.595091,0.556265,0.51514,0.471914,0.426793,0.379985,0.331699,0.282143,0.231521,0.180035,0.127882,0.0752565,0.0223491,-0.0306495,-0.0835495,-0.13616,-0.188287,-0.239736,-0.290304,-0.339787,-0.387977,-0.434662,-0.479629,-0.522665,-0.563562,-0.602118,-0.638142,-0.671456,-0.701899,-0.729329,-0.753623,-0.774684,-0.792431,-0.806811,-0.817788,-0.825346,-0.82949,-0.83024,-0.827633,-0.821718,-0.81256,-0.800232,-0.784821,-0.766421,-0.745134,-0.721072,-0.694351,-0.665096,-0.633437,-0.599509,-0.563451,-0.52541,-0.485535,-0.443981,-0.400907,-0.356477,-0.310861,-0.264232,-0.216771,-0.16866,-0.12005,-0.0708793,-0.0198785,0.0299592
-0.00717123,0.0427573,0.0924513,0.141799,0.190636,0.23879,0.286091,0.332375,0.37748,0.421251,0.463533,0.504175,0.543033,0.579962,0.614825,0.647489,0.677824,0.705705,0.731014,0.753636,0.773463,0.790394,0.804334,0.815197,0.822903,0.827387,0.828592,0.826474,0.821003,0.812166,0.799964,0.78442,0.765574,0.743488,0.718244,0.689947,0.65872,0.624708,0.588072,0.548988,0.507643,0.464235,0.418964,0.372036,0.323655,0.274025,0.223348,0.171819,0.119635,0.066987,0.0140651,-0.0389409,-0.0918406,-0.144442,-0.196549,-0.247963,-0.29848,-0.347891,-0.395984,-0.442542,-0.487348,-0.530187,-0.570848,-0.609126,-0.644829,-0.677778,-0.707814,-0.734796,-0.758603,-0.779138,-0.796326,-0.810115,-0.820471,-0.827384,-0.83086,-0.830922,-0.82761,-0.820977,-0.811089,-0.798025,-0.781873,-0.762731,-0.740706,-0.715912,-0.688471,-0.658511,-0.626166,-0.591575,-0.554881,-0.516236,-0.475791,-0.433705,-0.390138,-0.345255,-0.299224,-0.252214,-0.204389,-0.155904,-0.106873,-0.0573199,-0.00717123,0.0427573
0.00565287,0.0555129,0.10512,0.154319,0.202948,0.250838,0.297825,0.343745,0.38844,0.431754,0.473536,0.513638,0.551917,0.588235,0.622456,0.654452,0.684097,0.71127,0.735857,0.757747,0.776837,0.793029,0.806231,0.816361,0.823345,0.827117,0.827626,0.824832,0.818707,0.80924,0.796438,0.780326,0.760946,0.738363,0.712663,0.683949,0.652349,0.618006,0.58108,0.541747,0.500191,0.456606,0.41119,0.364145,0.315669,0.265965,0.215227,0.163652,0.11143,0.0587526,0.00580892,-0.0472115,-0.100118,-0.152715,-0.204807,-0.25619,-0.306656,-0.355994,-0.403986,-0.450413,-0.495053,-0.537688,-0.578103,-0.616094,-0.651467,-0.684044,-0.713666,-0.740192,-0.763505,-0.783511,-0.800137,-0.813333,-0.82307,-0.829338,-0.832147,-0.831524,-0.82751,-0.820162,-0.80955,-0.795754,-0.778866,-0.758988,-0.73623,-0.71071,-0.682555,-0.651895,-0.618869,-0.583621,-0.546298,-0.507054,-0.466046,-0.423432,-0.379378,-0.334048,-0.287609,-0.240227,-0.192063,-0.143268,-0.093973,-0.0442875,0.00565287,0.0555129
0.0183408,0.0681305,0.117632,0.166674,0.215092,0.262717,0.309388,0.354943,0.399224,0.44208,0.483361,0.522921,0.560623,0.59633,0.629911,0.661241,0.690199,0.716669,0.740538,0.761703,0.780061,0.79552,0.807991,0.817396,0.823664,0.826734,0.826557,0.823096,0.816327,0.806243,0.792853,0.776185,0.756285,0.733219,0.707076,0.67796,0.646,0.611338,0.574135,0.534562,0.492803,0.449048,0.403491,0.35633,0.30776,0.257977,0.207176,0.155548,0.103283,0.0505694,-0.00240292,-0.0554443,-0.108362,-0.160961,-0.21304,-0.264393,-0.314809,-0.364072,-0.41196,-0.45825,-0.502717,-0.54514,-0.585303,-0.623,-0.658035,-0.690233,-0.719434,-0.745501,-0.768318,-0.787793,-0.803857,-0.816462,-0.825581,-0.831209,-0.833357,-0.832054,-0.827346,-0.819291,-0.807961,-0.793441,-0.775826,-0.75522,-0.731738,-0.705501,-0.676639,-0.645288,-0.61159,-0.575694,-0.53775,-0.497916,-0.456351,-0.41322,-0.368687,-0.32292,-0.276085,-0.228349,-0.179874,-0.130818,-0.0813274,-0.0315516,0.0183408,0.0681305
0.0308033,0.0805341,0.129927,0.17881,0.227014,0.274374,0.320728,0.365916,0.409784,0.452182,0.492962,0.531983,0.56911,0.604209,0.637154,0.667824,0.696102,0.721874,0.745034,0.76548,0.783116,0.79785,0.809601,0.818291,0.823854,0.826233,0.825382,0.821266,0.813867,0.80318,0.789217,0.772008,0.751603,0.728071,0.701499,0.671997,0.639691,0.604724,0.567254,0.527452,0.485498,0.441579,0.395884,0.348608,0.299942,0.250079,0.19921,0.147524,0.0952093,0.042454,-0.010553,-0.0636208,-0.116555,-0.169158,-0.221227,-0.27255,-0.322915,-0.372099,-0.419879,-0.466026,-0.510315,-0.552519,-0.592423,-0.629817,-0.664509,-0.696323,-0.7251,-0.750706,-0.773027,-0.791973,-0.807478,-0.819497,-0.828006,-0.833001,-0.834496,-0.832524,-0.827132,-0.81838,-0.806345,-0.791112,-0.772781,-0.751458,-0.727263,-0.700319,-0.670762,-0.638731,-0.604373,-0.567838,-0.529284,-0.488871,-0.446762,-0.403123,-0.358122,-0.31193,-0.264714,-0.216643,-0.167883,-0.118595,-0.0689419,-0.0190846,0.0308033,0.0805341
0.0429845,0.092663,0.141949,0.190672,0.238662,0.285756,0.331794,0.376617,0.420073,0.462015,0.502298,0.540784,0.57734,0.611838,0.644154,0.674172,0.701777,0.726861,0.749322,0.76906,0.785984,0.800007,0.811049,0.819038,0.82391,0.825612,0.824101,0.819347,0.811333,0.800059,0.785539,0.767807,0.746914,0.722932,0.69595,0.666077,0.63344,0.598181,0.560456,0.520435,0.478294,0.434215,0.388386,0.340995,0.292233,0.242287,0.191346,0.139597,0.087227,0.0344241,-0.0186227,-0.0717214,-0.124676,-0.177285,-0.229343,-0.280637,-0.330947,-0.380049,-0.427715,-0.473715,-0.517817,-0.559796,-0.599434,-0.636522,-0.670866,-0.702293,-0.730646,-0.755791,-0.777619,-0.796042,-0.810995,-0.822436,-0.830345,-0.834718,-0.835574,-0.832946,-0.826883,-0.817449,-0.804722,-0.788791,-0.769758,-0.747733,-0.722839,-0.695204,-0.664965,-0.632268,-0.597261,-0.560102,-0.520951,-0.479971,-0.437329,-0.393196,-0.347741,-0.301137,-0.253555,-0.205167,-0.15614,-0.106644,-0.0568445,-0.00691062,0.0429845,0.092663
0.0548358,0.104465,0.153645,0.202208,0.249986,0.296816,0.342539,0.387,0.430049,0.471539,0.51133,0.549287,0.58528,0.619184,0.650881,0.680257,0.7072,0.731609,0.753382,0.772427,0.788653,0.801979,0.812327,0.81963,0.823827,0.824869,0.822716,0.817341,0.808731,0.796888,0.78183,0.763594,0.742232,0.717818,0.690443,0.660216,0.627263,0.591725,0.553759,0.513527,0.471205,0.426972,0.381011,0.333508,0.284647,0.234616,0.183599,0.131783,0.0793535,0.0264986,-0.0265919,-0.0797245,-0.132701,-0.185317,-0.237364,-0.288625,-0.338877,-0.387893,-0.43544,-0.481285,-0.525195,-0.566943,-0.60631,-0.643087,-0.677082,-0.708121,-0.736052,-0.760741,-0.782082,-0.799989,-0.814401,-0.825277,-0.832599,-0.836366,-0.836598,-0.83333,-0.826614,-0.816516,-0.803115,-0.786504,-0.766787,-0.744078,-0.718502,-0.690191,-0.659287,-0.625939,-0.590301,-0.552533,-0.512798,-0.471266,-0.428107,-0.383493,-0.337598,-0.290597,-0.242665,-0.193974,-0.144698,-0.0950078,-0.045074,0.0049315,0.0548358,0.104465
0.0663106,0.115891,0.164967,0.213372,0.260939,0.307508,0.352921,0.397024,0.439669,0.480714,0.520021,0.557458,0.592898,0.62622,0.657309,0.686055,0.712351,0.736098,0.7572,0.775566,0.791111,0.803756,0.813429,0.820064,0.823605,0.824005,0.821229,0.815253,0.806067,0.793676,0.778101,0.75938,0.737569,0.712743,0.684993,0.654429,0.621176,0.585375,0.547177,0.506745,0.46425,0.419868,0.373777,0.326161,0.277201,0.227082,0.175987,0.1241,0.0716078,0.0186977,-0.034439,-0.0876069,-0.140606,-0.193228,-0.245262,-0.296486,-0.346676,-0.395599,-0.443021,-0.488705,-0.532418,-0.57393,-0.613022,-0.649487,-0.683133,-0.713787,-0.741299,-0.76554,-0.786404,-0.803808,-0.817692,-0.828019,-0.834771,-0.83795,-0.837578,-0.833691,-0.826342,-0.815601,-0.801547,-0.784277,-0.763897,-0.740524,-0.714285,-0.685319,-0.65377,-0.619789,-0.583537,-0.545176,-0.504876,-0.462808,-0.419146,-0.374067,-0.327747,-0.280364,-0.232096,-0.183117,-0.133605,-0.0837327,-0.0336739,0.0163982,0.0663106,0.115891
0.0773635,0.126895,0.175868,0.224117,0.271477,0.317789,0.362897,0.406648,0.448899,0.489508,0.52834,0.565267,0.600166,0.632919,0.663414,0.691545,0.71721,0.740313,0.76076,0.778466,0.793349,0.805333,0.81435,0.820337,0.823243,0.823023,0.819646,0.81309,0.80335,0.790433,0.774362,0.755179,0.732941,0.707723,0.679617,0.648734,0.615197,0.579145,0.540727,0.500104,0.457443,0.412916,0.366699,0.318971,0.269912,0.219704,0.168528,0.116568,0.0640106,0.0110437,-0.0421401,-0.0953433,-0.148363,-0.200989,-0.253006,-0.30419,-0.354311,-0.403136,-0.450426,-0.495944,-0.539454,-0.580727,-0.619543,-0.655695,-0.688994,-0.719269,-0.746371,-0.770173,-0.790572,-0.807488,-0.820862,-0.830659,-0.836862,-0.839476,-0.838522,-0.83404,-0.826083,-0.814723,-0.800042,-0.782137,-0.761117,-0.737103,-0.710226,-0.680626,-0.648451,-0.61386,-0.577013,-0.538079,-0.497231,-0.454645,-0.410497,-0.364969,-0.318239,-0.270489,-0.221898,-0.172646,-0.122909,-0.0728652,-0.022689,0.0274451,0.0773635,0.126895
