-0.0314108,0.00291652,0.0366301,0.0699293,0.102868,0.135433,0.167579,0.199247,0.230368,0.260867,0.290667,0.31969,0.347853,0.375077,0.401277,0.42637,0.450273,0.472897,0.494155,0.513955,0.532202,0.548796,0.563633,0.576605,0.587596,0.596492,0.603172,0.607516,0.609403,0.608715,0.605338,0.599164,0.590097,0.578055,0.562977,0.544832,0.523627,0.499418,0.472324,0.442532,0.410302,0.375954,0.339855,0.302384,0.263902,0.224731,0.185127,0.145284,0.105334,0.0653606,0.0254085,-0.014499,-0.054349,-0.0941269,-0.133803,-0.173322,-0.212586,-0.251446,-0.289688,-0.327039,-0.363172,-0.397728,-0.430344,-0.460689,-0.48848,-0.513501,-0.535607,-0.554718,-0.570806,-0.583888,-0.594017,-0.601264,-0.605724,-0.607499,-0.606701,-0.603445,-0.597852,-0.59004,-0.580128,-0.568229,-0.554457,-0.538919,-0.521717,-0.50295,-0.482711,-0.461091,-0.438178,-0.414057,-0.388815,-0.362535,-0.335305,-0.307212,-0.278344,-0.248793,-0.218656,-0.188038,-0.157062,-0.125891,-0.0948096,-0.06452,-0.0314061,0.0314155
-0.0129973,0.0203691,0.0536551,0.0866768,0.119358,0.151639,0.183458,0.214747,0.245434,0.275444,0.304702,0.333128,0.360644,0.387171,0.412629,0.436936,0.460013,0.481776,0.502139,0.521016,0.538313,0.553934,0.567778,0.57974,0.589707,0.597567,0.603201,0.606492,0.607321,0.605573,0.601136,0.593908,0.583796,0.570728,0.554652,0.535552,0.513454,0.48844,0.460656,0.430316,0.397703,0.363151,0.327022,0.289673,0.251432,0.212575,0.173312,0.133794,0.0941181,0.0543407,0.0144909,-0.0254166,-0.065369,-0.105343,-0.145294,-0.185137,-0.224742,-0.263916,-0.302399,-0.339873,-0.375975,-0.410326,-0.442561,-0.472358,-0.499458,-0.523674,-0.544888,-0.563043,-0.578133,-0.590189,-0.599273,-0.605466,-0.608867,-0.609581,-0.607725,-0.603417,-0.596778,-0.58793,-0.576993,-0.564085,-0.54932,-0.532809,-0.514657,-0.494966,-0.473833,-0.451351,-0.427611,-0.402705,-0.376719,-0.349743,-0.321864,-0.293173,-0.263759,-0.233715,-0.203136,-0.172122,-0.14078,-0.109225,-0.0775616,-0.0457707,-0.0129973,0.0203691
0.00477641,0.0377655,0.070716,0.103444,0.135835,0.167801,0.199264,0.23015,0.260383,0.289887,0.318585,0.3464,0.373255,0.399073,0.423778,0.447291,0.469534,0.490429,0.509893,0.527842,0.544186,0.558833,0.571683,0.582632,0.591574,0.598395,0.602981,0.605216,0.604985,0.602176,0.59668,0.5884,0.577252,0.563171,0.54612,0.5261,0.50316,0.477406,0.449013,0.418219,0.385322,0.350659,0.314575,0.277401,0.23942,0.200862,0.161894,0.122629,0.0831358,0.0434505,0.0035922,-0.0364263,-0.0765862,-0.11685,-0.157149,-0.197367,-0.237333,-0.276807,-0.315484,-0.353007,-0.388986,-0.423031,-0.454787,-0.48395,-0.510291,-0.53365,-0.553936,-0.571115,-0.585195,-0.59622,-0.604261,-0.609405,-0.611753,-0.611415,-0.608509,-0.603155,-0.595477,-0.585599,-0.573644,-0.559731,-0.543979,-0.5265,-0.507403,-0.486793,-0.464771,-0.441434,-0.416877,-0.391193,-0.364474,-0.33681,-0.308292,-0.279011,-0.249059,-0.218526,-0.187505,-0.156088,-0.124366,-0.0924183,-0.0602954,-0.0279599,0.00477641,0.0377655
0.0221263,0.0549357,0.0876415,0.120099,0.152194,0.183829,0.214919,0.245385,0.275147,0.304128,0.332252,0.359443,0.385626,0.410726,0.434669,0.457381,0.478787,0.498811,0.517374,0.534395,0.549788,0.56346,0.575317,0.585257,0.593175,0.59896,0.6025,0.603683,0.602396,0.59853,0.591982,0.582663,0.570496,0.555427,0.537437,0.516546,0.492826,0.46641,0.437496,0.406343,0.373255,0.338559,0.302578,0.265602,0.227872,0.189573,0.150833,0.111733,0.0723192,0.0326167,-0.00736017,-0.0475947,-0.0880559,-0.128686,-0.169386,-0.210003,-0.25032,-0.290053,-0.328854,-0.366333,-0.402086,-0.435726,-0.466912,-0.495369,-0.520895,-0.543361,-0.562699,-0.578892,-0.591962,-0.601964,-0.608972,-0.613079,-0.614388,-0.613012,-0.609069,-0.602682,-0.593977,-0.58308,-0.570115,-0.555207,-0.538475,-0.520036,-0.500002,-0.478483,-0.455582,-0.4314,-0.406035,-0.379585,-0.352143,-0.323803,-0.294657,-0.264798,-0.234318,-0.203305,-0.171851,-0.140041,-0.107957,-0.0756677,-0.0432197,-0.0106245,0.0221263,0.0549357
0.0391204,0.0718176,0.10433,0.13654,0.168342,0.19964,0.230346,0.260378,0.289656,0.318102,0.345641,0.372198,0.3977,0.422075,0.445251,0.467159,0.487727,0.50688,0.524545,0.540641,0.555085,0.567789,0.578659,0.587595,0.594495,0.599251,0.601753,0.601891,0.599557,0.594647,0.587064,0.576726,0.563567,0.547548,0.528666,0.506963,0.482536,0.455543,0.4262,0.394779,0.361579,0.32691,0.291061,0.254282,0.21677,0.178668,0.140071,0.101036,0.061596,0.021768,-0.0184312,-0.0589748,-0.099814,-0.140864,-0.181992,-0.223004,-0.263636,-0.30356,-0.342394,-0.379727,-0.415151,-0.448291,-0.47883,-0.506522,-0.531197,-0.552749,-0.571131,-0.586342,-0.598414,-0.607408,-0.613403,-0.616493,-0.616784,-0.614389,-0.609428,-0.602026,-0.59231,-0.580407,-0.566447,-0.550555,-0.532855,-0.513468,-0.492509,-0.470091,-0.446322,-0.421307,-0.395148,-0.367944,-0.339793,-0.31079,-0.281031,-0.250607,-0.219612,-0.188134,-0.156262,-0.124079,-0.0916629,-0.0590834,-0.0263965,0.00635382,0.0391204,0.0718176
0.0557603,0.0883666,0.120709,0.152686,0.184199,0.215157,0.245472,0.275061,0.303846,0.331747,0.358692,0.384608,0.409424,0.43307,0.455479,0.476583,0.496313,0.5146,0.531371,0.546549,0.560053,0.571797,0.581689,0.589632,0.595525,0.599262,0.600738,0.599846,0.596482,0.590547,0.581952,0.570624,0.55651,0.539587,0.519871,0.497427,0.472374,0.444891,0.415209,0.383599,0.35035,0.315744,0.280033,0.243424,0.206073,0.168089,0.129541,0.0904688,0.0508962,0.0108414,-0.0296715,-0.0706002,-0.111872,-0.153372,-0.194927,-0.236299,-0.277183,-0.317211,-0.355976,-0.393058,-0.428054,-0.460612,-0.490442,-0.51733,-0.541131,-0.561764,-0.579197,-0.593442,-0.604537,-0.612548,-0.617556,-0.619657,-0.618956,-0.615568,-0.609614,-0.601218,-0.590511,-0.577623,-0.562684,-0.545824,-0.527172,-0.50685,-0.48498,-0.461678,-0.437055,-0.411222,-0.384282,-0.35634,-0.327494,-0.297844,-0.267486,-0.236513,-0.205018,-0.173091,-0.14082,-0.108286,-0.0755697,-0.042742,-0.00986898,0.0229874,0.0557603,0.0883666
0.0720169,0.104536,0.136718,0.168468,0.199695,0.230311,0.26023,0.289371,0.317655,0.345006,0.371352,0.396622,0.420749,0.443667,0.465309,0.485613,0.504512,0.52194,0.537826,0.552096,0.564672,0.575468,0.584395,0.591358,0.596259,0.598995,0.599462,0.59756,0.593187,0.586254,0.576679,0.564399,0.549377,0.531606,0.511123,0.488013,0.462418,0.434531,0.404588,0.372855,0.339598,0.305067,0.269474,0.232986,0.195725,0.157771,0.119173,0.0799622,0.0401596,-0.00021091,-0.0411118,-0.0824801,-0.124215,-0.166165,-0.208117,-0.249791,-0.290841,-0.330872,-0.369461,-0.40619,-0.440673,-0.472582,-0.50166,-0.52772,-0.550643,-0.570364,-0.586868,-0.600172,-0.610322,-0.617383,-0.621439,-0.622584,-0.620925,-0.616575,-0.609656,-0.600295,-0.588622,-0.57477,-0.558873,-0.541066,-0.521478,-0.50024,-0.477475,-0.453305,-0.427845,-0.401209,-0.373506,-0.344841,-0.315318,-0.285037,-0.254095,-0.22259,-0.190613,-0.158255,-0.125604,-0.0927427,-0.0597524,-0.0267088,0.00631553,0.0392491,0.0720169,0.104536
0.0878473,0.120277,0.152299,0.183824,0.214766,0.245039,0.274559,0.303247,0.331027,0.357824,0.383569,0.408193,0.431633,0.453824,0.474706,0.494216,0.512294,0.528873,0.543887,0.557263,0.568925,0.57879,0.586769,0.592771,0.596699,0.598454,0.597936,0.595048,0.589696,0.581798,0.571281,0.558096,0.54222,0.523665,0.502488,0.478793,0.452738,0.424525,0.394388,0.362576,0.329329,0.294861,0.259347,0.222917,0.185663,0.147646,0.108903,0.0694594,0.0293413,-0.0114165,-0.0527584,-0.094596,-0.136796,-0.17917,-0.221463,-0.263357,-0.304475,-0.344402,-0.382711,-0.418995,-0.452894,-0.484106,-0.512406,-0.537632,-0.559685,-0.578518,-0.594123,-0.606523,-0.615766,-0.621918,-0.625063,-0.625293,-0.622714,-0.617439,-0.60959,-0.599295,-0.586685,-0.571896,-0.555067,-0.536334,-0.515833,-0.493697,-0.470057,-0.445037,-0.418758,-0.391338,-0.362888,-0.333519,-0.303335,-0.27244,-0.240934,-0.208912,-0.176471,-0.1437,-0.110688,-0.0775209,-0.0442805,-0.0110461,0.0221049,0.0550957,0.0878473,0.120277
0.103202,0.135537,0.167397,0.198697,0.229352,0.25928,0.2884,0.316634,0.343909,0.370152,0.395297,0.419278,0.442035,0.463507,0.483637,0.502365,0.519633,0.535379,0.549537,0.562037,0.572804,0.581756,0.588809,0.593872,0.59685,0.597649,0.596174,0.592331,0.586036,0.577212,0.5658,0.551764,0.535096,0.515826,0.49403,0.469829,0.44339,0.414917,0.384635,0.352769,0.319529,0.285094,0.249602,0.213155,0.175824,0.137654,0.0986757,0.0589188,0.0184169,-0.0227789,-0.0645906,-0.106901,-0.149542,-0.192286,-0.234843,-0.27686,-0.317939,-0.357655,-0.39559,-0.431354,-0.464614,-0.495101,-0.522613,-0.547014,-0.568222,-0.586199,-0.600945,-0.612485,-0.620868,-0.626161,-0.628441,-0.627803,-0.624349,-0.618192,-0.609452,-0.598259,-0.584746,-0.569052,-0.551317,-0.531685,-0.510294,-0.487285,-0.46279,-0.436941,-0.409863,-0.381677,-0.352501,-0.322445,-0.291619,-0.260129,-0.228074,-0.195554,-0.162665,-0.129499,-0.0961454,-0.0626911,-0.0292203,0.00418483,0.0374438,0.0704765,0.103202,0.135537
0.118027,0.150262,0.181957,0.213031,0.243399,0.272982,0.301702,0.329483,0.356253,0.381945,0.406494,0.429839,0.451921,0.472685,0.492075,0.510036,0.526512,0.541442,0.554764,0.566408,0.576302,0.584366,0.590517,0.594666,0.596723,0.596597,0.594197,0.589436,0.582238,0.572535,0.560281,0.545452,0.528058,0.508146,0.485807,0.461173,0.434417,0.405735,0.375337,0.343422,0.310167,0.275717,0.240182,0.203642,0.166149,0.127742,0.088454,0.0483192,0.00738587,-0.0342752,-0.0765597,-0.119319,-0.162351,-0.205392,-0.248118,-0.290153,-0.331086,-0.370494,-0.407973,-0.443159,-0.475746,-0.505494,-0.532227,-0.555826,-0.576222,-0.593387,-0.607322,-0.618056,-0.625634,-0.63012,-0.631591,-0.630137,-0.625858,-0.618866,-0.609281,-0.597231,-0.582853,-0.566287,-0.54768,-0.527177,-0.504925,-0.481066,-0.45574,-0.429084,-0.401229,-0.372299,-0.342414,-0.311692,-0.280243,-0.248174,-0.215589,-0.182588,-0.149269,-0.115724,-0.0820452,-0.0483206,-0.0146365,0.0189231,0.0522753,0.0853375,0.118027,0.150262
