0.0444216,0.0326323,0.0495504,0.075658,0.103659,0.132023,0.160276,0.188195,0.215633,0.242477,0.268627,0.293992,0.318486,0.342031,0.364552,0.385983,0.406267,0.42535,0.44319,0.45975,0.474998,0.488906,0.501442,0.512574,0.522256,0.530436,0.537043,0.541992,0.545181,0.546489,0.54578,0.542899,0.537672,0.529909,0.519402,0.50593,0.489262,0.469176,0.445491,0.41812,0.38715,0.352929,0.316125,0.277687,0.238683,0.200073,0.162524,0.126361,0.0916366,0.0583204,0.0271035,0.0155385,0.0431748,0.0751261,0.108252,0.142505,0.177973,0.21458,0.251949,0.28937,0.32589,0.36051,0.392399,0.421012,0.446094,0.467618,0.485698,0.500522,0.512305,0.521268,0.527622,0.531561,0.533264,0.532892,0.530587,0.526475,0.520665,0.513247,0.504297,0.493876,0.482033,0.468806,0.454228,0.438332,0.42115,0.402718,0.383078,0.362281,0.340384,0.317452,0.293559,0.268784,0.243215,0.216947,0.190087,0.16276,0.13513,0.107447,0.0802041,0.0546029,0.0444182,0.0444249
0.0147187,0.0147351,0.043823,0.0729581,0.101959,0.130686,0.159024,0.186873,0.214141,0.24074,0.266584,0.291593,0.315688,0.338795,0.360848,0.381783,0.401546,0.420089,0.437372,0.45336,0.46802,0.481324,0.493237,0.503722,0.51273,0.520202,0.526061,0.530218,0.532563,0.532972,0.531302,0.527393,0.521066,0.512127,0.500365,0.48556,0.467496,0.445987,0.420917,0.392316,0.360436,0.325824,0.289312,0.251898,0.214534,0.177932,0.142467,0.108218,0.0750938,0.043144,0.015516,0.0271255,0.0583478,0.0916665,0.126394,0.16256,0.200113,0.238728,0.277737,0.316181,0.352992,0.387221,0.418201,0.445582,0.469279,0.489379,0.506063,0.519553,0.53008,0.537866,0.543118,0.546028,0.546768,0.545494,0.542343,0.537435,0.530872,0.522742,0.513111,0.502037,0.489561,0.47572,0.460542,0.444059,0.426301,0.407306,0.387119,0.365791,0.343381,0.319958,0.295594,0.27037,0.244368,0.217679,0.190395,0.162614,0.134434,0.105946,0.0771636,0.0476506,0.0147187,0.0147351
0.0382205,0.038062,0.0567407,0.0817338,0.108507,0.135766,0.163002,0.189946,0.21642,0.242289,0.26744,0.291774,0.315203,0.337648,0.359038,0.379309,0.398406,0.416281,0.432894,0.448209,0.462192,0.47481,0.486027,0.495798,0.504071,0.510778,0.51584,0.519158,0.520619,0.520093,0.517433,0.512474,0.505035,0.49492,0.481924,0.46584,0.446485,0.423733,0.397574,0.368191,0.33603,0.301814,0.266469,0.230941,0.196001,0.162142,0.129619,0.098654,0.0699524,0.0465444,0.0390813,0.0552274,0.08311,0.115607,0.150864,0.188258,0.227285,0.267225,0.307082,0.345711,0.382035,0.415242,0.444861,0.470721,0.492864,0.511451,0.526703,0.538854,0.548136,0.554767,0.558949,0.560866,0.560683,0.558551,0.554601,0.548948,0.54169,0.532905,0.52266,0.511002,0.497971,0.483599,0.467915,0.450947,0.432729,0.413303,0.392716,0.371025,0.348297,0.324606,0.300034,0.274671,0.248615,0.221971,0.194858,0.167408,0.139785,0.112202,0.0850011,0.0590411,0.0382205,0.038062
0.0684111,0.0681214,0.0799796,0.0992519,0.122151,0.146706,0.171927,0.197275,0.222417,0.247126,0.271232,0.2946,0.317117,0.33869,0.359236,0.378686,0.396981,0.414068,0.429906,0.444454,0.457676,0.469534,0.479987,0.488985,0.496467,0.502361,0.506581,0.509023,0.50957,0.508087,0.504422,0.498411,0.489872,0.478616,0.464453,0.447207,0.42675,0.403053,0.376245,0.346689,0.315013,0.282061,0.248749,0.215889,0.184067,0.153668,0.125065,0.099012,0.0774954,0.0651193,0.0678053,0.0852314,0.111914,0.144021,0.179759,0.218108,0.258139,0.298754,0.338706,0.376779,0.411998,0.443737,0.471713,0.495896,0.516413,0.53347,0.547299,0.558138,0.566211,0.571729,0.574883,0.575852,0.574793,0.571853,0.567156,0.560814,0.552918,0.543543,0.532749,0.520581,0.507074,0.492257,0.47616,0.458813,0.440252,0.420524,0.399683,0.377795,0.354937,0.331196,0.306668,0.281463,0.255706,0.229539,0.203134,0.176713,0.150584,0.125232,0.101534,0.0813139,0.0684111,0.0681214
0.0983765,0.0982238,0.106706,0.121695,0.140814,0.162317,0.185087,0.208421,0.231861,0.255088,0.277872,0.300034,0.321434,0.341954,0.361501,0.379993,0.397365,0.41356,0.428528,0.442227,0.454615,0.465648,0.475278,0.483449,0.490095,0.495136,0.498481,0.500022,0.499636,0.497188,0.492525,0.485484,0.475891,0.463573,0.448368,0.430155,0.40889,0.384669,0.357788,0.328784,0.298413,0.26754,0.236977,0.207356,0.179127,0.152686,0.128657,0.108318,0.0941501,0.0897271,0.0974378,0.116154,0.142926,0.17532,0.211714,0.250838,0.291417,0.332075,0.371445,0.408371,0.442047,0.472045,0.498235,0.520687,0.539579,0.555132,0.567582,0.577157,0.584072,0.588527,0.590706,0.590778,0.588896,0.5852,0.579812,0.572837,0.564364,0.554463,0.543189,0.530583,0.516679,0.501504,0.485088,0.467464,0.448674,0.42877,0.407816,0.385889,0.363078,0.339485,0.315229,0.290443,0.265287,0.239949,0.214667,0.189758,0.165669,0.143077,0.123065,0.107361,0.0983765,0.0982238
0.127893,0.127923,0.134541,0.146609,0.162641,0.181306,0.20159,0.222768,0.244323,0.26588,0.28716,0.307948,0.328075,0.347406,0.365829,0.383255,0.399607,0.414822,0.428846,0.441628,0.453121,0.463274,0.472034,0.479337,0.485111,0.489272,0.491721,0.492349,0.491031,0.487631,0.482,0.473983,0.463423,0.450174,0.434123,0.415225,0.39355,0.369338,0.343045,0.315336,0.287003,0.258823,0.231434,0.2053,0.180796,0.158399,0.138961,0.123994,0.115763,0.116634,0.127636,0.14786,0.175443,0.208578,0.245704,0.285346,0.325981,0.366087,0.404319,0.439673,0.471541,0.499664,0.52403,0.544769,0.562079,0.576188,0.587321,0.595695,0.601513,0.604963,0.606222,0.605452,0.602801,0.598404,0.592381,0.584832,0.575843,0.565479,0.553793,0.540823,0.526599,0.51115,0.494507,0.476706,0.457795,0.437835,0.416899,0.395077,0.372472,0.349204,0.325414,0.301264,0.276945,0.252693,0.228802,0.20566,0.183793,0.163932,0.147095,0.134605,0.127893,0.127923
0.156914,0.157136,0.162633,0.172695,0.18634,0.202582,0.220578,0.239656,0.259302,0.279122,0.298812,0.318132,0.336893,0.354944,0.372161,0.388443,0.403706,0.417879,0.430901,0.442716,0.453269,0.462504,0.470359,0.476767,0.481647,0.484913,0.486462,0.486183,0.483952,0.479638,0.473099,0.464197,0.452802,0.438813,0.422184,0.402967,0.38136,0.357745,0.332694,0.306912,0.281118,0.255924,0.231781,0.209027,0.188029,0.169373,0.154058,0.143616,0.139951,0.144686,0.15836,0.180276,0.209046,0.243105,0.280856,0.320651,0.360831,0.39987,0.436553,0.470071,0.500004,0.526226,0.548799,0.567885,0.58369,0.59643,0.60632,0.613563,0.618349,0.620857,0.621255,0.619699,0.616335,0.611293,0.604689,0.596624,0.587178,0.576415,0.564383,0.551119,0.536652,0.521011,0.504228,0.486345,0.467416,0.447511,0.426713,0.405124,0.382865,0.360072,0.336908,0.313559,0.290249,0.267248,0.244889,0.223594,0.203906,0.186515,0.17227,0.162116,0.156914,0.157136
0.185388,0.185812,0.190599,0.199252,0.211074,0.225325,0.241317,0.258466,0.27629,0.294404,0.312499,0.330326,0.347686,0.364416,0.380383,0.395478,0.409611,0.422705,0.434692,0.445509,0.455095,0.463389,0.470322,0.47582,0.479802,0.482175,0.482836,0.481676,0.478576,0.47341,0.466057,0.456401,0.444353,0.429871,0.412993,0.393881,0.372851,0.350388,0.327104,0.303643,0.280572,0.258313,0.237169,0.217428,0.199506,0.1841,0.172303,0.165596,0.165584,0.173471,0.189571,0.213268,0.243342,0.278268,0.316364,0.355874,0.395123,0.432693,0.467562,0.499118,0.527094,0.551458,0.572314,0.589836,0.604224,0.615683,0.62441,0.630596,0.634419,0.636048,0.635645,0.633361,0.629338,0.623704,0.616576,0.60805,0.598205,0.587103,0.574791,0.561301,0.546664,0.530908,0.514069,0.496193,0.477341,0.457591,0.437039,0.415798,0.394003,0.371808,0.349395,0.326971,0.304783,0.283123,0.262343,0.242868,0.225214,0.209986,0.197853,0.189478,0.185388,0.185812
0.213251,0.213893,0.218227,0.22587,0.2363,0.248938,0.263226,0.278662,0.294813,0.311317,0.327876,0.344242,0.360213,0.375624,0.390337,0.404237,0.41723,0.429232,0.440172,0.449981,0.458593,0.465939,0.471948,0.476542,0.479636,0.481136,0.480942,0.478948,0.475044,0.469121,0.461079,0.450839,0.438362,0.423679,0.406917,0.388339,0.368348,0.347462,0.326245,0.305205,0.284728,0.265087,0.246511,0.229307,0.213982,0.201345,0.192551,0.189013,0.192116,0.202784,0.22116,0.2466,0.277882,0.313429,0.351478,0.390257,0.42818,0.46401,0.49693,0.526501,0.552569,0.57516,0.5944,0.61046,0.62353,0.633798,0.641447,0.646651,0.64958,0.650395,0.64925,0.646294,0.641665,0.635493,0.627892,0.618958,0.608771,0.597389,0.584856,0.571207,0.556469,0.540672,0.523855,0.506068,0.48738,0.467877,0.447665,0.42687,0.405639,0.384142,0.362574,0.341161,0.320162,0.29988,0.280666,0.26293,0.247136,0.23379,0.22341,0.216457,0.213251,0.213893
0.240436,0.241314,0.245368,0.252285,0.261646,0.272988,0.285849,0.299798,0.314452,0.329481,0.344602,0.359581,0.374217,0.388347,0.401833,0.41456,0.426427,0.437352,0.447255,0.456066,0.463713,0.470125,0.475226,0.478937,0.48117,0.481836,0.480838,0.478079,0.473463,0.466901,0.458326,0.447702,0.43505,0.420474,0.404186,0.386517,0.367898,0.34881,0.329697,0.310907,0.292683,0.275212,0.258727,0.243607,0.230469,0.220226,0.21407,0.213342,0.219234,0.232439,0.252923,0.279932,0.312158,0.347951,0.385526,0.423179,0.45949,0.49343,0.524368,0.552002,0.576254,0.597183,0.614921,0.62963,0.641482,0.650651,0.657305,0.661605,0.663709,0.663773,0.661944,0.65837,0.653189,0.646528,0.638504,0.629213,0.618734,0.607126,0.594433,0.580685,0.565911,0.550142,0.533419,0.515798,0.497353,0.478178,0.458389,0.438123,0.417538,0.396816,0.376164,0.355816,0.33604,0.317137,0.299447,0.283347,0.269243,0.257551,0.248661,0.242893,0.240436,0.241314
