0.0444216,0.0283233,0.0332984,0.047573,0.0643481,0.0817932,0.0993679,0.116854,0.134133,0.151122,0.167756,0.183976,0.199725,0.21495,0.229598,0.243618,0.256959,0.269575,0.281425,0.292473,0.302693,0.312071,0.320604,0.32831,0.335219,0.341375,0.346831,0.35164,0.355845,0.359472,0.362518,0.364952,0.366708,0.36769,0.367766,0.36677,0.364489,0.360644,0.35486,0.346593,0.335025,0.31884,0.295761,0.262021,0.214439,0.158646,0.109169,0.0729008,0.0466835,0.0260197,0.00871605,0.010835,0.0272085,0.0449378,0.0651976,0.090877,0.126405,0.173673,0.224455,0.266319,0.295954,0.316436,0.330869,0.341153,0.348425,0.353411,0.3566,0.358339,0.358884,0.358433,0.357135,0.355106,0.352426,0.349141,0.345269,0.340797,0.335697,0.329922,0.323425,0.316163,0.308102,0.299221,0.289515,0.278993,0.267675,0.255592,0.242782,0.229291,0.215167,0.200461,0.185227,0.169522,0.153406,0.136944,0.120208,0.103288,0.0863102,0.0694826,0.0532216,0.0384461,0.0444182,0.0444249
0.0136522,0.0093157,0.0257276,0.0438091,0.0619859,0.0800402,0.0978845,0.115461,0.132718,0.149608,0.166083,0.182096,0.197597,0.212537,0.226869,0.240545,0.25352,0.265752,0.277205,0.28785,0.297669,0.306652,0.314809,0.322159,0.328737,0.334589,0.339763,0.344304,0.348243,0.351591,0.354333,0.356421,0.357774,0.35828,0.357785,0.356093,0.352948,0.348003,0.340767,0.330516,0.31611,0.295651,0.266032,0.22418,0.173409,0.126154,0.0906346,0.0649627,0.0447093,0.0269848,0.0106209,0.00887318,0.0262223,0.0468939,0.0731166,0.109391,0.158879,0.214682,0.262273,0.296026,0.319124,0.335334,0.34693,0.355229,0.361049,0.364933,0.367256,0.368297,0.368268,0.367337,0.365632,0.363252,0.360261,0.356691,0.352544,0.347796,0.342402,0.336312,0.329472,0.32184,0.313385,0.304092,0.293962,0.283011,0.271266,0.258763,0.245544,0.231657,0.217152,0.20208,0.186495,0.17045,0.154,0.137198,0.120101,0.102767,0.0852544,0.0676124,0.0498263,0.0315768,0.0136522,0.0093157
0.0193417,0.01778,0.0310546,0.0477013,0.0650117,0.0824269,0.0997447,0.116854,0.133676,0.150146,0.166205,0.181797,0.196871,0.211375,0.22526,0.238479,0.250989,0.262752,0.273735,0.283915,0.293279,0.301826,0.30957,0.316535,0.322759,0.328285,0.333154,0.337402,0.341047,0.344085,0.346484,0.348179,0.349072,0.34903,0.347871,0.34536,0.341181,0.33489,0.325846,0.313064,0.294957,0.269004,0.232496,0.18721,0.143168,0.109025,0.0842368,0.0647656,0.0477693,0.0320198,0.0183533,0.0163197,0.0322494,0.0574183,0.093311,0.143612,0.203389,0.256828,0.295183,0.321211,0.339381,0.352414,0.361836,0.368573,0.373224,0.376198,0.377794,0.378239,0.377712,0.37636,0.374296,0.371604,0.368336,0.364511,0.360116,0.355114,0.349451,0.34307,0.335915,0.327945,0.319136,0.309478,0.298981,0.287667,0.275571,0.262735,0.249205,0.235035,0.220276,0.204986,0.18922,0.173035,0.156488,0.13964,0.12255,0.105281,0.0878948,0.070447,0.052967,0.0355074,0.0193417,0.01778
0.0385837,0.037609,0.0453869,0.0580962,0.0729653,0.0887377,0.104844,0.120991,0.137001,0.152753,0.168154,0.183127,0.197605,0.211528,0.224842,0.237498,0.249451,0.260665,0.271111,0.28077,0.289634,0.297708,0.30501,0.311568,0.317416,0.322595,0.327138,0.331068,0.334389,0.337079,0.33909,0.340338,0.340705,0.340029,0.338096,0.334617,0.329194,0.32126,0.309965,0.293986,0.271293,0.239634,0.199856,0.15967,0.127368,0.103602,0.0849179,0.0685659,0.0532532,0.0388988,0.0277874,0.0284645,0.0466619,0.0796175,0.128727,0.190737,0.249666,0.293067,0.322394,0.342738,0.35735,0.368003,0.375747,0.381245,0.384945,0.387164,0.388143,0.388073,0.387112,0.385387,0.383004,0.380034,0.376518,0.372464,0.367846,0.362615,0.356709,0.350065,0.342627,0.334357,0.325237,0.315266,0.304462,0.292854,0.280485,0.267403,0.253662,0.239319,0.224434,0.209069,0.193287,0.177155,0.160743,0.144128,0.127398,0.110656,0.0940427,0.0777671,0.0622195,0.0483288,0.0385837,0.037609
0.0579179,0.0572617,0.0625319,0.0721689,0.0844617,0.098227,0.112753,0.127613,0.142536,0.157337,0.171882,0.186067,0.199804,0.213021,0.225655,0.237653,0.248968,0.259565,0.269417,0.278509,0.286836,0.294409,0.301245,0.307375,0.312831,0.317645,0.321839,0.325424,0.328387,0.330688,0.332261,0.333001,0.332764,0.331356,0.328519,0.323895,0.316985,0.307057,0.293013,0.273228,0.245899,0.211369,0.175366,0.145282,0.122675,0.104799,0.0890821,0.0742216,0.059894,0.0469179,0.0390374,0.0450114,0.0704351,0.115481,0.177258,0.240605,0.28932,0.322357,0.345126,0.361477,0.373481,0.382329,0.388762,0.393267,0.396187,0.397772,0.398223,0.397705,0.396358,0.394302,0.391631,0.388412,0.384676,0.380418,0.375602,0.370169,0.364047,0.357171,0.349485,0.340957,0.331574,0.321344,0.310294,0.298462,0.285897,0.272656,0.258799,0.24439,0.229498,0.214192,0.198546,0.182642,0.166567,0.150425,0.13434,0.118475,0.103059,0.0884496,0.0752448,0.0645023,0.0579179,0.0572617
0.0768688,0.0764469,0.0804127,0.0879913,0.0981552,0.110006,0.122882,0.136323,0.15001,0.163714,0.177268,0.190539,0.203423,0.215835,0.227702,0.238967,0.24958,0.259506,0.268719,0.277208,0.284972,0.292022,0.298378,0.304066,0.309114,0.313545,0.317368,0.320578,0.323145,0.325012,0.32609,0.326252,0.325325,0.323076,0.319188,0.313223,0.304556,0.292276,0.275093,0.251602,0.221899,0.190146,0.162563,0.141262,0.124245,0.109195,0.0948394,0.0807627,0.0673121,0.0563317,0.0534177,0.0680178,0.105458,0.163907,0.229717,0.283628,0.320781,0.346262,0.364535,0.37802,0.388076,0.395534,0.400932,0.404635,0.406908,0.407957,0.407951,0.407037,0.405345,0.402988,0.400057,0.396612,0.392679,0.388242,0.383255,0.377647,0.371341,0.364267,0.356373,0.347629,0.338033,0.327601,0.316367,0.304379,0.291694,0.278376,0.264494,0.250118,0.235327,0.220199,0.204823,0.189292,0.173718,0.158228,0.142985,0.128198,0.11416,0.101286,0.0901845,0.0817076,0.0768688,0.0764469
0.0954155,0.0951803,0.0983862,0.104578,0.113102,0.123307,0.134643,0.14668,0.159095,0.171642,0.184131,0.196415,0.208375,0.219914,0.230954,0.241432,0.251298,0.260516,0.269062,0.276927,0.284111,0.290626,0.296492,0.301729,0.306356,0.310385,0.313813,0.316617,0.318748,0.320131,0.320655,0.320164,0.318454,0.315244,0.310153,0.302649,0.291981,0.277132,0.257026,0.231663,0.204022,0.179112,0.159261,0.143168,0.12883,0.115038,0.101338,0.0878743,0.0757,0.0681495,0.0731071,0.100254,0.152015,0.217466,0.275793,0.317361,0.345872,0.366269,0.381376,0.392751,0.401329,0.407705,0.412276,0.415323,0.417057,0.417646,0.41724,0.415973,0.413967,0.411335,0.408165,0.404515,0.400406,0.395815,0.390683,0.38493,0.378473,0.371239,0.363177,0.354266,0.344508,0.333929,0.322573,0.310496,0.297763,0.284445,0.27062,0.256367,0.241772,0.226926,0.211928,0.196888,0.181934,0.167217,0.152925,0.139297,0.126642,0.115368,0.105998,0.0991464,0.0954155,0.0951803
0.113542,0.113469,0.1162,0.121427,0.128706,0.137555,0.147534,0.158269,0.169455,0.180851,0.192262,0.203531,0.214534,0.225167,0.235348,0.245011,0.254107,0.262598,0.270465,0.277697,0.284297,0.290275,0.295647,0.300426,0.304622,0.308232,0.31124,0.313603,0.315258,0.316106,0.316012,0.314794,0.312207,0.307922,0.301488,0.292292,0.279536,0.262412,0.240889,0.21709,0.194908,0.176625,0.161524,0.147944,0.134766,0.121528,0.108272,0.0956652,0.0858027,0.0842023,0.10083,0.143066,0.204779,0.265854,0.311845,0.343696,0.366438,0.383319,0.396126,0.405918,0.413358,0.418882,0.422789,0.425297,0.426575,0.426769,0.426009,0.424422,0.422128,0.419238,0.415845,0.412007,0.407741,0.403018,0.397769,0.391904,0.385332,0.377978,0.369794,0.360762,0.350894,0.340224,0.328806,0.316703,0.303989,0.290744,0.277051,0.263,0.248684,0.234204,0.219671,0.205208,0.190956,0.177081,0.163785,0.151312,0.139962,0.130096,0.122129,0.116491,0.113542,0.113469
0.131221,0.131299,0.133722,0.138261,0.144587,0.152337,0.161156,0.170726,0.180775,0.191074,0.201436,0.211705,0.221754,0.231479,0.240797,0.249642,0.257964,0.265731,0.272921,0.279527,0.285549,0.290995,0.295874,0.300192,0.303947,0.307122,0.309684,0.311575,0.312711,0.312973,0.312203,0.310187,0.306643,0.301193,0.293338,0.282458,0.26795,0.24979,0.229486,0.209983,0.193344,0.179294,0.166512,0.15399,0.141275,0.128354,0.115681,0.104663,0.0990501,0.106977,0.138329,0.19298,0.254224,0.304103,0.339512,0.364822,0.383637,0.397994,0.409093,0.417678,0.424232,0.42908,0.432449,0.434511,0.435405,0.435255,0.434181,0.432301,0.429737,0.426603,0.422998,0.418983,0.414576,0.409743,0.404405,0.398462,0.391814,0.384383,0.376122,0.367019,0.357093,0.346388,0.334965,0.322897,0.310265,0.297156,0.283663,0.269881,0.255914,0.241869,0.227867,0.214041,0.20054,0.187539,0.175238,0.163874,0.153718,0.145074,0.13826,0.13357,0.131221,0.131299
0.148415,0.148641,0.150866,0.154903,0.160496,0.167357,0.175199,0.183751,0.192774,0.202061,0.211435,0.220747,0.229875,0.238717,0.247192,0.255238,0.262806,0.269866,0.276398,0.282395,0.287855,0.292781,0.297174,0.301031,0.304336,0.30706,0.309153,0.310541,0.311122,0.310755,0.309259,0.306393,0.301842,0.295205,0.286,0.273785,0.258547,0.241358,0.224402,0.209436,0.19648,0.184527,0.172692,0.160543,0.148035,0.135498,0.123931,0.115929,0.117534,0.13844,0.183534,0.241778,0.29423,0.333172,0.361243,0.382146,0.39817,0.410666,0.420472,0.428126,0.433984,0.438291,0.441223,0.442917,0.443487,0.443039,0.441683,0.439534,0.436714,0.433345,0.429532,0.425348,0.420813,0.415889,0.41049,0.404504,0.397821,0.390357,0.382067,0.372943,0.363012,0.352325,0.340952,0.328974,0.316482,0.303568,0.290333,0.27688,0.263317,0.249762,0.23634,0.22319,0.210466,0.198341,0.18701,0.17669,0.167617,0.160038,0.154191,0.150274,0.148415,0.148641
