0.0444216,0.0331904,0.0516175,0.0791697,0.108557,0.138274,0.167852,0.197062,0.225757,0.253818,0.281142,0.307634,0.333207,0.357779,0.381277,0.403632,0.424785,0.444685,0.463284,0.480545,0.496429,0.510902,0.523924,0.535451,0.545426,0.553783,0.560439,0.565298,0.568246,0.569154,0.567878,0.56426,0.558127,0.549292,0.537562,0.522736,0.504621,0.483054,0.457932,0.429267,0.397244,0.36228,0.325035,0.286352,0.247119,0.208111,0.16987,0.13268,0.0966261,0.0617567,0.028894,0.016351,0.0453841,0.0790137,0.113698,0.149279,0.185775,0.223087,0.260894,0.298619,0.335487,0.370656,0.403367,0.433064,0.459421,0.482318,0.501783,0.517935,0.530944,0.540999,0.548291,0.553006,0.55532,0.555395,0.553379,0.549404,0.543589,0.536036,0.526831,0.516049,0.503749,0.489981,0.474787,0.458207,0.440279,0.421042,0.400541,0.378829,0.355963,0.33201,0.307044,0.281147,0.254408,0.226927,0.198813,0.170196,0.141243,0.112209,0.0835951,0.0566277,0.0444182,0.0444249
0.015381,0.015769,0.0461178,0.0765872,0.106926,0.136978,0.16662,0.195745,0.224256,0.252058,0.279063,0.305187,0.330348,0.354472,0.377488,0.399334,0.419954,0.439298,0.457324,0.473992,0.489265,0.503106,0.515473,0.526316,0.535575,0.543179,0.549039,0.553055,0.555109,0.555068,0.552784,0.548095,0.540827,0.530793,0.517803,0.501667,0.482216,0.459332,0.432986,0.403298,0.370595,0.335434,0.298572,0.260853,0.22305,0.185742,0.149249,0.113671,0.0789887,0.0453606,0.016335,0.028912,0.0617784,0.0966497,0.132706,0.169898,0.208143,0.247155,0.286392,0.32508,0.362331,0.397302,0.429333,0.458008,0.48314,0.504719,0.522847,0.537689,0.549438,0.558292,0.564448,0.568092,0.569396,0.568519,0.565606,0.560785,0.554171,0.54586,0.535934,0.524462,0.511498,0.497089,0.481273,0.464086,0.445567,0.425754,0.404694,0.38244,0.359052,0.334599,0.309154,0.2828,0.255622,0.227715,0.199174,0.170101,0.140601,0.110772,0.0806337,0.049765,0.015381,0.015769
0.0406421,0.0405575,0.0599103,0.0859423,0.113896,0.142384,0.170858,0.199029,0.226706,0.253747,0.28003,0.305455,0.329929,0.353369,0.375704,0.396867,0.416801,0.435457,0.452791,0.468762,0.48333,0.496454,0.508088,0.518178,0.526658,0.533451,0.538466,0.541594,0.542715,0.541694,0.538379,0.532608,0.524206,0.512993,0.498789,0.481428,0.460783,0.436802,0.40956,0.379309,0.346522,0.311873,0.276162,0.240171,0.204538,0.169699,0.135931,0.103547,0.0734263,0.0489936,0.041698,0.0589775,0.0881636,0.121857,0.158063,0.19609,0.235447,0.275521,0.315497,0.354427,0.391373,0.425557,0.45645,0.483779,0.507475,0.527608,0.544328,0.557827,0.568307,0.57597,0.581011,0.583612,0.583941,0.582154,0.578391,0.572776,0.565419,0.556412,0.545833,0.533745,0.520198,0.505235,0.488894,0.471209,0.452219,0.431966,0.4105,0.38788,0.364171,0.339449,0.313798,0.28731,0.260087,0.232239,0.203891,0.175185,0.146296,0.117459,0.0890584,0.0620573,0.0406421,0.0405575
0.0721265,0.0718805,0.0842337,0.104327,0.128234,0.153892,0.180258,0.206761,0.233049,0.258882,0.284081,0.308504,0.332036,0.354576,0.376041,0.396358,0.415466,0.433309,0.449841,0.465016,0.478791,0.491121,0.501952,0.511226,0.518871,0.524805,0.52893,0.531137,0.5313,0.529282,0.524932,0.518089,0.508584,0.49625,0.480928,0.462492,0.440878,0.416127,0.388439,0.35821,0.326039,0.29267,0.258881,0.225355,0.19262,0.161084,0.131219,0.103957,0.0815702,0.0690611,0.0724262,0.0908589,0.118526,0.151436,0.187701,0.226285,0.266336,0.306924,0.34701,0.385546,0.421622,0.454575,0.484017,0.5098,0.531944,0.550574,0.565869,0.578031,0.587263,0.593766,0.597728,0.599327,0.598727,0.596079,0.591519,0.585166,0.577127,0.56749,0.556328,0.543699,0.529652,0.514226,0.497458,0.479383,0.460043,0.439485,0.417765,0.394949,0.371114,0.346349,0.320753,0.294439,0.267537,0.240197,0.212601,0.184984,0.157676,0.131195,0.106478,0.0854575,0.0721265,0.0718805
0.103387,0.10327,0.11214,0.127798,0.147778,0.170259,0.194072,0.218478,0.242996,0.26729,0.291118,0.314294,0.336669,0.358123,0.378557,0.397887,0.416043,0.432964,0.448596,0.462889,0.475795,0.487261,0.497229,0.505633,0.512397,0.517432,0.520639,0.521902,0.521097,0.518084,0.512717,0.504841,0.4943,0.480948,0.464664,0.445379,0.423115,0.398028,0.37045,0.340908,0.310082,0.27872,0.247519,0.217054,0.187793,0.160228,0.135136,0.114011,0.0995737,0.0955049,0.103964,0.123476,0.150892,0.183682,0.220193,0.259208,0.299601,0.340204,0.379842,0.41746,0.45224,0.483659,0.511462,0.535598,0.556151,0.573276,0.587166,0.598024,0.606049,0.611436,0.614367,0.615015,0.613538,0.610082,0.604781,0.597751,0.589093,0.578892,0.567218,0.554126,0.53966,0.523861,0.506763,0.488406,0.468835,0.448102,0.426272,0.403423,0.379645,0.355043,0.329737,0.303867,0.277598,0.25113,0.224714,0.198684,0.173514,0.149921,0.129047,0.112702,0.103387,0.10327
0.134197,0.134261,0.1412,0.153831,0.170607,0.19014,0.21137,0.233536,0.256097,0.278658,0.300928,0.322682,0.343743,0.363969,0.383245,0.401475,0.418578,0.434486,0.449139,0.46248,0.474453,0.484999,0.494054,0.501548,0.507396,0.511508,0.51378,0.514095,0.512329,0.508348,0.502009,0.493173,0.481704,0.467492,0.450467,0.430639,0.40813,0.38322,0.356364,0.328172,0.299339,0.270546,0.242374,0.215301,0.189783,0.166431,0.14626,0.130949,0.122856,0.124249,0.135892,0.156637,0.184499,0.217632,0.254519,0.293812,0.334189,0.37434,0.413057,0.449355,0.482552,0.51226,0.538335,0.560799,0.579773,0.595429,0.60796,0.617565,0.624438,0.628764,0.63072,0.630471,0.628172,0.623966,0.617983,0.610335,0.601122,0.590424,0.578309,0.564829,0.550028,0.533942,0.51661,0.498073,0.478382,0.457597,0.435794,0.41306,0.389503,0.365245,0.340429,0.315226,0.289835,0.264503,0.239541,0.215358,0.192508,0.171761,0.154188,0.141171,0.134197,0.134261
0.164499,0.164759,0.170534,0.181084,0.195383,0.212402,0.231256,0.251244,0.271826,0.292589,0.313214,0.33345,0.353101,0.372006,0.390037,0.407086,0.423064,0.437894,0.451509,0.463845,0.474838,0.484425,0.492534,0.49909,0.504004,0.507183,0.508521,0.507902,0.505207,0.500306,0.493073,0.483387,0.471145,0.456284,0.438804,0.418803,0.396513,0.372324,0.34677,0.320481,0.294094,0.268169,0.243164,0.219487,0.197615,0.178264,0.162558,0.152107,0.148776,0.154011,0.168117,0.190232,0.21891,0.252613,0.28986,0.329197,0.369183,0.408464,0.445885,0.480588,0.512031,0.539951,0.564286,0.585104,0.602548,0.616793,0.62803,0.636447,0.642229,0.645556,0.646595,0.645508,0.642446,0.637547,0.63094,0.622735,0.61303,0.601902,0.589415,0.575621,0.560562,0.544274,0.526798,0.50818,0.488474,0.467751,0.446096,0.423612,0.400418,0.376658,0.352497,0.328132,0.303794,0.279767,0.256402,0.234144,0.213564,0.195388,0.180507,0.169912,0.164499,0.164759
0.194236,0.194705,0.199743,0.208831,0.221239,0.236192,0.252969,0.270957,0.289652,0.30865,0.327626,0.346321,0.364525,0.382067,0.398808,0.414633,0.429444,0.443157,0.455698,0.466996,0.476983,0.485587,0.492734,0.498341,0.50232,0.504574,0.504997,0.503481,0.49991,0.494169,0.48615,0.475763,0.462947,0.447698,0.430094,0.410328,0.388726,0.36575,0.341955,0.317917,0.294157,0.271101,0.249108,0.228557,0.209969,0.194141,0.182231,0.175708,0.176065,0.184308,0.200563,0.224117,0.253754,0.288049,0.3255,0.364577,0.403803,0.441864,0.477722,0.510664,0.540282,0.566409,0.589041,0.608275,0.624261,0.637171,0.647186,0.654487,0.659248,0.661639,0.661824,0.659958,0.65619,0.650657,0.643484,0.634781,0.624644,0.613149,0.600359,0.586322,0.571079,0.55467,0.537136,0.518526,0.498904,0.478346,0.45695,0.43483,0.412122,0.388987,0.365609,0.342207,0.319037,0.296406,0.274684,0.254321,0.235858,0.219931,0.207245,0.198497,0.194236,0.194705
0.223341,0.224037,0.228605,0.236646,0.247609,0.26089,0.275902,0.292116,0.30908,0.326414,0.343804,0.36099,0.377762,0.393944,0.40939,0.423981,0.437613,0.450197,0.461652,0.471903,0.480875,0.488493,0.494678,0.499344,0.502403,0.503758,0.503309,0.500952,0.496584,0.490108,0.481445,0.470538,0.457381,0.442036,0.424659,0.405523,0.385017,0.36362,0.341839,0.320146,0.298927,0.278498,0.259163,0.241319,0.225551,0.212723,0.203996,0.200708,0.204092,0.214888,0.233109,0.258074,0.288637,0.323385,0.360779,0.399265,0.4374,0.473979,0.508107,0.539216,0.567008,0.591388,0.61239,0.630123,0.644737,0.656396,0.66527,0.671529,0.675338,0.676861,0.676253,0.673669,0.669253,0.663141,0.655458,0.646315,0.635804,0.624003,0.610973,0.59676,0.581406,0.564951,0.547438,0.528922,0.509471,0.489172,0.468131,0.446476,0.424356,0.401945,0.379447,0.357094,0.33516,0.313962,0.29387,0.275314,0.258785,0.244816,0.233954,0.226682,0.223341,0.224037
0.251741,0.252683,0.256963,0.264251,0.274108,0.286046,0.29958,0.314256,0.329673,0.345482,0.361389,0.377144,0.392538,0.407399,0.42158,0.434958,0.447427,0.458894,0.469274,0.478488,0.486458,0.493104,0.498346,0.502098,0.504271,0.504773,0.50351,0.500391,0.495328,0.488249,0.479104,0.467885,0.454639,0.439492,0.422669,0.404492,0.385366,0.365728,0.345993,0.326507,0.307546,0.289361,0.272258,0.256682,0.243297,0.233025,0.227015,0.226492,0.232489,0.245548,0.265563,0.291812,0.323131,0.358079,0.395102,0.432678,0.46946,0.504382,0.536702,0.565975,0.59199,0.614702,0.634166,0.650494,0.663829,0.674326,0.682142,0.687437,0.690367,0.691087,0.689751,0.686506,0.681498,0.674862,0.666723,0.657192,0.646364,0.634314,0.621102,0.606777,0.591378,0.574947,0.557529,0.539183,0.519984,0.500026,0.479425,0.458319,0.436869,0.415263,0.393714,0.372468,0.351803,0.332037,0.313527,0.296672,0.2819,0.269651,0.260339,0.254301,0.251741,0.252683
