0.0314108,0.0303184,0.0392049,0.0507526,0.0630907,0.0756261,0.0881061,0.100384,0.112354,0.123927,0.135022,0.145565,0.155486,0.164721,0.173208,0.180893,0.187732,0.19369,0.198745,0.202895,0.206154,0.208556,0.210157,0.211029,0.211263,0.210953,0.210198,0.209091,0.20771,0.20611,0.20432,0.202338,0.200122,0.197593,0.194623,0.191036,0.186593,0.180989,0.173845,0.164717,0.15314,0.138762,0.121606,0.102381,0.0825683,0.0639892,0.0480732,0.0354146,0.0258406,0.0187215,0.0132389,0.0085249,0.00370981,-0.00207076,-0.00966196,-0.0198235,-0.0330612,-0.0493468,-0.0678624,-0.0870711,-0.105262,-0.121212,-0.134444,-0.145063,-0.153447,-0.16004,-0.165248,-0.169412,-0.172801,-0.17562,-0.178018,-0.180095,-0.18191,-0.183483,-0.184802,-0.185824,-0.186488,-0.186714,-0.186412,-0.185493,-0.183871,-0.181472,-0.178237,-0.174125,-0.169114,-0.163199,-0.156392,-0.148718,-0.140214,-0.130924,-0.1209,-0.110197,-0.0988753,-0.0869944,-0.0746179,-0.0618135,-0.0486625,-0.035293,-0.0220151,-0.00991067,0.0314108,0.0314108
-0.00446585,0.00672421,0.0178932,0.0297962,0.0421126,0.054548,0.0669052,0.0790464,0.0908655,0.102273,0.113189,0.123539,0.133257,0.142278,0.150545,0.15801,0.164631,0.170381,0.175246,0.179227,0.182345,0.18464,0.18617,0.187006,0.187235,0.186944,0.186222,0.185148,0.183784,0.182171,0.180321,0.178212,0.175787,0.172944,0.169534,0.165352,0.160128,0.153521,0.145125,0.134496,0.121254,0.105298,0.0871008,0.0678877,0.0493688,0.0330807,0.0198411,0.00967809,0.00208575,-0.0036956,-0.0085111,-0.0132251,-0.0187074,-0.0258258,-0.0353988,-0.048056,-0.0639701,-0.0825466,-0.102356,-0.121576,-0.138726,-0.153096,-0.164664,-0.173782,-0.180913,-0.186503,-0.19093,-0.194499,-0.197447,-0.199952,-0.20214,-0.204091,-0.205845,-0.207404,-0.20874,-0.209795,-0.210491,-0.210735,-0.210427,-0.209471,-0.207777,-0.20527,-0.201894,-0.197612,-0.192409,-0.186285,-0.17926,-0.171363,-0.162638,-0.153131,-0.142899,-0.131998,-0.120487,-0.108425,-0.0958701,-0.0828739,-0.0694765,-0.055677,-0.0413202,-0.0255796,-0.00446585,0.00672421
-0.0302945,-0.0168492,-0.00427067,0.00819806,0.0206798,0.033106,0.045372,0.057377,0.0690299,0.0802485,0.0909571,0.101085,0.110568,0.119346,0.127366,0.134584,0.140966,0.146488,0.151145,0.154944,0.157912,0.160092,0.161543,0.162337,0.162553,0.162273,0.161573,0.160518,0.159155,0.157508,0.15557,0.153303,0.150627,0.147419,0.143502,0.138641,0.132533,0.12481,0.115058,0.102894,0.0881318,0.0710566,0.0526384,0.0344171,0.0179583,0.00426368,-0.00643263,-0.0144904,-0.0205897,-0.0255386,-0.0301858,-0.0353967,-0.0420483,-0.0509981,-0.0629728,-0.0783285,-0.0967148,-0.116883,-0.136983,-0.155299,-0.17085,-0.183443,-0.193368,-0.201094,-0.207097,-0.211796,-0.215532,-0.218577,-0.22114,-0.223373,-0.225385,-0.227236,-0.228951,-0.230516,-0.231885,-0.232987,-0.233727,-0.234001,-0.233699,-0.232716,-0.230962,-0.228361,-0.22486,-0.220429,-0.215056,-0.20875,-0.201535,-0.193449,-0.184537,-0.174851,-0.16445,-0.153393,-0.141737,-0.129542,-0.116861,-0.103738,-0.0902002,-0.0762316,-0.0617291,-0.0464474,-0.0302945,-0.0168492
-0.0532917,-0.0395377,-0.0264172,-0.0136142,-0.00100527,0.0114106,0.0235813,0.0354369,0.0469034,0.0579084,0.0683823,0.0782598,0.0874802,0.0959883,0.103737,0.110686,0.116808,0.122088,0.126525,0.130134,0.132946,0.135007,0.136377,0.137125,0.137325,0.137048,0.136359,0.135308,0.133927,0.132221,0.130166,0.1277,0.124724,0.121088,0.116587,0.110953,0.103858,0.0949213,0.0837705,0.0701734,0.054267,0.0367899,0.0190774,0.00265258,-0.0113516,-0.0225047,-0.0310045,-0.0374314,-0.0425412,-0.0471558,-0.0521273,-0.0583301,-0.0666417,-0.077859,-0.0924937,-0.11044,-0.130689,-0.151458,-0.170853,-0.187604,-0.201294,-0.212109,-0.220501,-0.22697,-0.231968,-0.235875,-0.238997,-0.241577,-0.243797,-0.245793,-0.247654,-0.249427,-0.251122,-0.25271,-0.25413,-0.255293,-0.256092,-0.25641,-0.256128,-0.255135,-0.253337,-0.250661,-0.247057,-0.242499,-0.236984,-0.230526,-0.223156,-0.214915,-0.205855,-0.196032,-0.185505,-0.174335,-0.162583,-0.150307,-0.137562,-0.124393,-0.110835,-0.0969053,-0.0826058,-0.0679731,-0.0532917,-0.0395377
-0.0752193,-0.0615542,-0.0483138,-0.0354064,-0.0227769,-0.0104238,0.00161843,0.0132966,0.0245492,0.0353125,0.0455239,0.0551232,0.064055,0.0722694,0.0797243,0.0863871,0.0922362,0.097263,0.101473,0.104888,0.107542,0.109485,0.110775,0.111476,0.111656,0.111375,0.110686,0.109624,0.108202,0.106408,0.104198,0.101488,0.0981538,0.0940175,0.0888458,0.082345,0.0741718,0.0639746,0.0514978,0.0367714,0.0203349,0.00330816,-0.0128856,-0.0270412,-0.0385558,-0.0474578,-0.0542107,-0.0595024,-0.0641171,-0.068884,-0.0746647,-0.0823408,-0.0927531,-0.106536,-0.123809,-0.143841,-0.165009,-0.18533,-0.203257,-0.218101,-0.229895,-0.239041,-0.246045,-0.251391,-0.255492,-0.258691,-0.261262,-0.263421,-0.265332,-0.267116,-0.268847,-0.270562,-0.272253,-0.273881,-0.275367,-0.276609,-0.277485,-0.277865,-0.277621,-0.276637,-0.274817,-0.27209,-0.268408,-0.263754,-0.258128,-0.251552,-0.244063,-0.235707,-0.22654,-0.216621,-0.206012,-0.194777,-0.182978,-0.170676,-0.157926,-0.144783,-0.131294,-0.117505,-0.103475,-0.0893061,-0.0752193,-0.0615542
-0.0965597,-0.0830834,-0.0699192,-0.0570667,-0.0445222,-0.0323003,-0.0204346,-0.00897196,0.00203352,0.0125248,0.0224451,0.0317398,0.040359,0.0482585,0.0554026,0.0617649,0.0673309,0.0720987,0.0760805,0.0793019,0.0818016,0.0836289,0.0848403,0.0854955,0.0856523,0.0853609,0.084659,0.0835658,0.0820776,0.0801621,0.077753,0.0747447,0.0709852,0.0662705,0.0603415,0.0528903,0.0435918,0.0321843,0.0186239,0.00328711,-0.0129145,-0.0286971,-0.0428413,-0.0546064,-0.0638548,-0.0709197,-0.0764064,-0.0810498,-0.0856476,-0.0910395,-0.0980972,-0.107682,-0.120516,-0.136914,-0.156429,-0.177681,-0.198703,-0.217721,-0.233746,-0.246602,-0.2566,-0.26423,-0.269993,-0.274336,-0.277634,-0.280192,-0.282259,-0.284032,-0.285659,-0.287249,-0.288867,-0.290536,-0.292239,-0.293922,-0.295492,-0.296832,-0.297805,-0.298269,-0.298087,-0.297137,-0.295321,-0.292571,-0.288843,-0.284124,-0.278423,-0.271767,-0.264198,-0.255768,-0.246536,-0.236565,-0.225921,-0.214668,-0.202872,-0.190594,-0.177897,-0.164838,-0.151477,-0.137877,-0.124112,-0.11029,-0.0965597,-0.0830834
-0.117454,-0.104211,-0.091227,-0.0785358,-0.0661636,-0.05414,-0.0425031,-0.0312983,-0.0205761,-0.0103887,-0.000787871,0.00817723,0.0164621,0.024029,0.0308482,0.0369006,0.0421781,0.0466857,0.0504409,0.0534737,0.0558246,0.0575423,0.0586796,0.0592895,0.0594199,0.0591085,0.0583782,0.0572315,0.0556458,0.0535684,0.0509106,0.0475422,0.0432858,0.0379137,0.0311518,0.0227037,0.0123134,-0.000111025,-0.0143216,-0.0295959,-0.0448111,-0.0587839,-0.0706776,-0.0802017,-0.0875518,-0.0932375,-0.097933,-0.102396,-0.107435,-0.113903,-0.122661,-0.134486,-0.149846,-0.168566,-0.189559,-0.210988,-0.230935,-0.248119,-0.262101,-0.27305,-0.28141,-0.287683,-0.292339,-0.295782,-0.29835,-0.30032,-0.30192,-0.303331,-0.304691,-0.3061,-0.307614,-0.309249,-0.310977,-0.312731,-0.314404,-0.315863,-0.316957,-0.317531,-0.317438,-0.316551,-0.314771,-0.312031,-0.308292,-0.303546,-0.297808,-0.291112,-0.283504,-0.275043,-0.265791,-0.255814,-0.24518,-0.233956,-0.222211,-0.210008,-0.197412,-0.184487,-0.171297,-0.157912,-0.144412,-0.130889,-0.117454,-0.104211
-0.137936,-0.124964,-0.112225,-0.0997711,-0.0876415,-0.0758765,-0.064519,-0.0536149,-0.0432125,-0.0333605,-0.0241063,-0.0154939,-0.00756198,-0.000342309,0.00614232,0.0118794,0.0168676,0.0211179,0.0246526,0.0275045,0.0297148,0.0313298,0.0323973,0.0329619,0.0330605,0.0327174,0.0319396,0.030712,0.0289927,0.0267074,0.0237449,0.019951,0.0151261,0.00902778,0.00138873,-0.00803441,-0.0193624,-0.032445,-0.0467238,-0.0612428,-0.0748942,-0.0867891,-0.0965056,-0.104101,-0.10998,-0.114745,-0.119103,-0.123829,-0.129742,-0.137692,-0.148479,-0.162685,-0.180369,-0.20076,-0.222246,-0.242881,-0.261129,-0.276263,-0.288254,-0.297454,-0.304346,-0.309409,-0.313072,-0.315699,-0.317596,-0.319018,-0.320177,-0.321241,-0.322344,-0.323578,-0.324996,-0.326605,-0.328369,-0.330208,-0.332003,-0.333605,-0.334847,-0.335561,-0.33559,-0.334801,-0.333092,-0.330399,-0.326687,-0.321955,-0.316222,-0.309528,-0.301926,-0.293479,-0.284251,-0.274313,-0.263736,-0.252589,-0.24094,-0.228858,-0.21641,-0.203661,-0.190679,-0.177536,-0.164308,-0.151079,-0.137936,-0.124964
-0.157999,-0.145332,-0.132891,-0.120732,-0.108903,-0.09745,-0.0864187,-0.0758558,-0.0658082,-0.0563215,-0.0474391,-0.0391997,-0.0316364,-0.0247745,-0.0186303,-0.0132095,-0.0085073,-0.00450762,-0.00118446,0.0014966,0.00357569,0.00509531,0.00609638,0.00661393,0.00667262,0.00628231,0.00543353,0.00409289,0.0021984,-0.00034539,-0.00367201,-0.00795608,-0.0134114,-0.0202772,-0.02878,-0.0390556,-0.051026,-0.06427,-0.0779924,-0.0911879,-0.102956,-0.112773,-0.120563,-0.126619,-0.131462,-0.135743,-0.140191,-0.145591,-0.152764,-0.162514,-0.175495,-0.191955,-0.211426,-0.232589,-0.253591,-0.272728,-0.288979,-0.30207,-0.312216,-0.319845,-0.325431,-0.329412,-0.332177,-0.334056,-0.335328,-0.336231,-0.336965,-0.337692,-0.33854,-0.339601,-0.340922,-0.342509,-0.344318,-0.346258,-0.348195,-0.349966,-0.351386,-0.352274,-0.352461,-0.351808,-0.350212,-0.347607,-0.343966,-0.33929,-0.333606,-0.32696,-0.319409,-0.31102,-0.301863,-0.292011,-0.281537,-0.270512,-0.259006,-0.247091,-0.234832,-0.2223,-0.209561,-0.196687,-0.183751,-0.17083,-0.157999,-0.145332
-0.177616,-0.16529,-0.153192,-0.141377,-0.129898,-0.118803,-0.10814,-0.0979559,-0.0882954,-0.0792014,-0.0707129,-0.0628636,-0.0556807,-0.0491833,-0.043381,-0.0382736,-0.0338505,-0.0300916,-0.0269686,-0.0244471,-0.0224897,-0.0210592,-0.0201232,-0.0196573,-0.0196503,-0.0201074,-0.0210553,-0.0225459,-0.0246611,-0.0275168,-0.0312655,-0.0360952,-0.0422189,-0.0498447,-0.0591136,-0.0699994,-0.0821927,-0.0950456,-0.10767,-0.119189,-0.129007,-0.136931,-0.143138,-0.148061,-0.152286,-0.156492,-0.161422,-0.16786,-0.176596,-0.188321,-0.203423,-0.221704,-0.242168,-0.263161,-0.282919,-0.300172,-0.314372,-0.325547,-0.334031,-0.340263,-0.344683,-0.347691,-0.349636,-0.35082,-0.351502,-0.351907,-0.352225,-0.352616,-0.353207,-0.354089,-0.355312,-0.356877,-0.358736,-0.360789,-0.362889,-0.364854,-0.366486,-0.367585,-0.367972,-0.367499,-0.366059,-0.363589,-0.360064,-0.355491,-0.349903,-0.343351,-0.335898,-0.327614,-0.318575,-0.308855,-0.298529,-0.287671,-0.276354,-0.264648,-0.252622,-0.240345,-0.227885,-0.215311,-0.202695,-0.190106,-0.177616,-0.16529
