0.0314108,0.0363372,0.0453601,0.0553507,0.0654326,0.075269,0.0846802,0.0935504,0.101802,0.109389,0.116291,0.122513,0.128082,0.133042,0.137449,0.141368,0.144866,0.148006,0.150843,0.153417,0.155754,0.157861,0.159725,0.161314,0.162581,0.163463,0.16389,0.163786,0.163074,0.161686,0.159563,0.156664,0.152968,0.148479,0.143225,0.137263,0.130673,0.123555,0.116028,0.10822,0.100262,0.0922791,0.0843866,0.0766798,0.0692312,0.062086,0.0552615,0.0487466,0.0425049,0.036478,0.0305906,0.0247569,0.0188868,0.0128932,0.00669832,0.000240155,-0.00652237,-0.0136052,-0.0209969,-0.0286572,-0.0365189,-0.0444905,-0.0524609,-0.0603058,-0.0678949,-0.0750991,-0.0817982,-0.0878872,-0.0932817,-0.097921,-0.101771,-0.104823,-0.107092,-0.108617,-0.109452,-0.109665,-0.109328,-0.108518,-0.107307,-0.105758,-0.103921,-0.101831,-0.0995039,-0.0969359,-0.0941057,-0.0909748,-0.0874908,-0.0835921,-0.079212,-0.074285,-0.0687513,-0.0625624,-0.0556854,-0.0481065,-0.0398337,-0.0308984,-0.0213594,-0.0113138,-0.000947145,0.00923914,0.0314108,0.0314108
-0.027994,-0.0180092,-0.00804813,0.00208122,0.0121414,0.0219206,0.0312647,0.0400643,0.0482449,0.0557624,0.0625997,0.0687638,0.0742828,0.0792019,0.0835783,0.087476,0.0909604,0.0940926,0.0969243,0.0994937,0.101823,0.103914,0.105751,0.107301,0.108513,0.109323,0.10966,0.109448,0.108613,0.107088,0.104818,0.101766,0.0979165,0.0932771,0.0878826,0.0817936,0.0750944,0.0678901,0.060301,0.0524561,0.0444857,0.0365141,0.0286524,0.0209921,0.0136005,0.0065177,-0.000244797,-0.00670293,-0.0128978,-0.0188914,-0.0247614,-0.0305952,-0.0364826,-0.0425095,-0.0487512,-0.0552661,-0.0620907,-0.0692359,-0.0766846,-0.0843913,-0.0922839,-0.100266,-0.108225,-0.116033,-0.12356,-0.130677,-0.137268,-0.14323,-0.148483,-0.152972,-0.156668,-0.159567,-0.16169,-0.163078,-0.16379,-0.163895,-0.163468,-0.162586,-0.16132,-0.159731,-0.157869,-0.155763,-0.153427,-0.150854,-0.148019,-0.14488,-0.141382,-0.137461,-0.13305,-0.128081,-0.122496,-0.116247,-0.109302,-0.101648,-0.0932928,-0.0842656,-0.0746113,-0.0643791,-0.0535738,-0.0419456,-0.027994,-0.0180092
-0.0831292,-0.0722305,-0.0617167,-0.0513882,-0.0412973,-0.0315605,-0.0222914,-0.0135815,-0.00549615,0.00192625,0.00867257,0.014753,0.0201978,0.0250536,0.0293779,0.0332346,0.0366875,0.0397958,0.0426083,0.0451602,0.0474696,0.049536,0.0513401,0.0528449,0.0539978,0.0547344,0.0549822,0.0546662,0.0537137,0.0520603,0.0496546,0.0464635,0.0424759,0.0377053,0.0321914,0.0259993,0.0192177,0.0119548,0.00433271,-0.0035189,-0.0114706,-0.0194002,-0.0272004,-0.0347842,-0.0420893,-0.0490813,-0.055754,-0.0621286,-0.0682505,-0.0741851,-0.0800125,-0.085821,-0.0917003,-0.0977347,-0.103997,-0.110541,-0.1174,-0.124578,-0.132054,-0.139776,-0.147669,-0.155632,-0.163547,-0.171288,-0.178724,-0.185728,-0.192185,-0.197997,-0.203089,-0.207411,-0.210937,-0.213671,-0.215638,-0.216882,-0.217467,-0.217462,-0.216946,-0.215994,-0.214678,-0.213056,-0.211175,-0.209064,-0.206731,-0.204167,-0.201343,-0.198213,-0.19472,-0.190799,-0.186379,-0.181393,-0.175783,-0.169502,-0.162519,-0.154823,-0.146422,-0.137345,-0.127635,-0.117338,-0.106484,-0.0950608,-0.0831292,-0.0722305
-0.136803,-0.125812,-0.115123,-0.104713,-0.0946286,-0.0849555,-0.0757828,-0.0671864,-0.0592215,-0.05192,-0.0452901,-0.0393179,-0.0339705,-0.0291999,-0.0249477,-0.0211506,-0.0177458,-0.0146766,-0.0118965,-0.00937378,-0.00709378,-0.00506036,-0.003296,-0.00184048,-0.000748407,-8.56252e-05,7.51789e-05,-0.000340483,-0.00140353,-0.00317587,-0.00570522,-0.00902051,-0.0131281,-0.0180095,-0.0236202,-0.0298903,-0.0367274,-0.0440205,-0.0516459,-0.0594738,-0.067376,-0.0752331,-0.0829416,-0.0904191,-0.0976089,-0.104482,-0.111038,-0.117303,-0.123326,-0.129176,-0.134936,-0.140694,-0.14654,-0.152556,-0.158811,-0.165357,-0.172221,-0.179403,-0.186876,-0.194584,-0.202445,-0.210357,-0.2182,-0.225845,-0.233162,-0.240026,-0.246325,-0.251966,-0.256878,-0.261015,-0.264359,-0.266917,-0.268719,-0.269815,-0.270269,-0.270154,-0.26955,-0.268532,-0.26717,-0.265523,-0.263634,-0.261528,-0.259212,-0.256671,-0.253873,-0.250771,-0.247304,-0.243403,-0.238998,-0.234022,-0.228415,-0.222132,-0.215144,-0.207441,-0.199034,-0.189956,-0.180255,-0.169994,-0.159245,-0.148111,-0.136803,-0.125812
-0.189575,-0.178678,-0.168008,-0.157629,-0.147615,-0.138046,-0.129001,-0.120547,-0.11273,-0.105576,-0.0990871,-0.0932468,-0.0880191,-0.0833543,-0.0791932,-0.075473,-0.0721321,-0.0691157,-0.0663804,-0.0638974,-0.0616556,-0.0596622,-0.0579427,-0.0565396,-0.0555096,-0.0549195,-0.0548424,-0.0553519,-0.0565171,-0.0583974,-0.0610368,-0.06446,-0.0686687,-0.0736395,-0.079323,-0.0856454,-0.0925105,-0.0998049,-0.107404,-0.115178,-0.123,-0.130754,-0.138341,-0.145684,-0.15273,-0.159457,-0.16587,-0.171999,-0.177899,-0.18364,-0.189307,-0.194989,-0.200776,-0.206747,-0.212968,-0.219488,-0.226328,-0.233485,-0.240924,-0.248586,-0.256386,-0.264216,-0.271957,-0.279477,-0.286648,-0.293348,-0.299467,-0.304916,-0.30963,-0.313568,-0.316717,-0.319091,-0.320722,-0.321665,-0.321986,-0.321762,-0.321073,-0.319993,-0.318593,-0.316929,-0.315041,-0.312952,-0.310666,-0.308164,-0.30541,-0.302355,-0.298933,-0.295076,-0.290712,-0.285771,-0.280197,-0.273943,-0.266983,-0.25931,-0.250938,-0.241904,-0.232265,-0.222096,-0.211496,-0.200594,-0.189575,-0.178678
-0.24148,-0.230738,-0.220186,-0.209923,-0.20004,-0.190621,-0.181742,-0.173461,-0.16582,-0.15884,-0.152517,-0.146832,-0.141745,-0.137205,-0.133153,-0.129526,-0.126264,-0.123313,-0.120633,-0.1182,-0.116004,-0.114056,-0.112385,-0.111037,-0.110069,-0.109549,-0.109551,-0.110147,-0.111405,-0.113381,-0.116116,-0.119629,-0.123919,-0.128957,-0.134689,-0.141037,-0.147902,-0.155169,-0.162711,-0.170401,-0.178113,-0.185735,-0.193172,-0.200351,-0.207227,-0.213782,-0.220026,-0.225994,-0.231745,-0.237353,-0.242902,-0.248484,-0.254185,-0.260085,-0.266246,-0.272711,-0.279499,-0.286599,-0.293975,-0.301561,-0.309268,-0.316988,-0.324596,-0.331965,-0.338964,-0.345476,-0.351393,-0.356632,-0.361131,-0.364858,-0.367803,-0.369983,-0.371438,-0.372225,-0.372413,-0.372082,-0.37131,-0.370175,-0.368743,-0.367071,-0.365196,-0.363137,-0.360895,-0.358448,-0.355757,-0.352767,-0.349414,-0.345624,-0.341326,-0.336449,-0.330936,-0.324743,-0.317845,-0.310238,-0.301939,-0.292991,-0.283455,-0.273416,-0.262982,-0.252284,-0.24148,-0.230738
-0.292411,-0.281863,-0.27149,-0.261405,-0.251706,-0.242481,-0.233803,-0.225728,-0.218293,-0.211512,-0.205379,-0.199871,-0.194945,-0.190549,-0.186623,-0.183104,-0.179933,-0.17706,-0.174446,-0.17207,-0.169926,-0.168029,-0.16641,-0.165117,-0.164209,-0.163757,-0.163832,-0.164506,-0.165846,-0.167904,-0.170718,-0.174303,-0.178653,-0.183734,-0.18949,-0.195837,-0.202674,-0.209884,-0.217341,-0.224917,-0.23249,-0.239951,-0.247209,-0.254197,-0.260876,-0.267233,-0.273283,-0.279067,-0.284645,-0.290095,-0.295503,-0.300959,-0.30655,-0.312352,-0.318425,-0.324807,-0.331513,-0.338528,-0.345809,-0.353289,-0.360874,-0.368453,-0.375902,-0.383092,-0.389896,-0.396196,-0.401892,-0.406904,-0.411175,-0.414678,-0.417409,-0.41939,-0.420665,-0.421295,-0.421351,-0.420915,-0.420065,-0.41888,-0.417426,-0.415755,-0.413904,-0.411888,-0.409705,-0.407329,-0.404719,-0.401817,-0.398554,-0.394856,-0.390649,-0.385864,-0.380443,-0.374343,-0.367541,-0.360035,-0.351847,-0.34302,-0.333624,-0.323746,-0.313496,-0.303004,-0.292411,-0.281863
-0.342219,-0.3319,-0.321751,-0.311891,-0.302421,-0.29343,-0.28499,-0.277152,-0.26995,-0.263394,-0.257475,-0.252164,-0.247419,-0.243184,-0.239399,-0.236001,-0.232934,-0.230149,-0.22761,-0.225298,-0.223212,-0.22137,-0.219804,-0.218566,-0.217717,-0.217326,-0.217467,-0.218211,-0.21962,-0.221746,-0.224621,-0.228259,-0.232647,-0.237749,-0.243501,-0.24982,-0.256601,-0.263726,-0.271068,-0.278501,-0.285906,-0.293178,-0.300231,-0.307003,-0.313459,-0.319594,-0.325426,-0.331002,-0.336384,-0.341652,-0.346894,-0.3522,-0.357655,-0.363332,-0.36929,-0.375561,-0.382156,-0.389056,-0.396214,-0.403558,-0.410991,-0.418401,-0.425664,-0.43265,-0.439234,-0.445304,-0.45076,-0.455529,-0.45956,-0.462829,-0.465339,-0.467116,-0.468208,-0.46868,-0.468606,-0.468067,-0.467146,-0.465918,-0.464449,-0.46279,-0.460975,-0.459016,-0.456907,-0.454621,-0.45211,-0.449315,-0.446165,-0.442584,-0.438496,-0.433831,-0.428533,-0.422558,-0.415885,-0.408515,-0.400472,-0.391804,-0.38258,-0.372893,-0.362852,-0.352582,-0.342219,-0.3319
-0.390741,-0.380682,-0.370797,-0.361202,-0.352001,-0.34328,-0.335109,-0.327539,-0.320597,-0.31429,-0.308606,-0.303513,-0.298966,-0.294908,-0.291279,-0.288016,-0.285063,-0.282375,-0.279919,-0.277678,-0.275654,-0.273868,-0.272356,-0.271172,-0.270377,-0.270043,-0.270242,-0.271044,-0.272509,-0.274687,-0.277607,-0.281277,-0.285681,-0.290778,-0.296502,-0.302766,-0.309463,-0.316473,-0.323672,-0.330935,-0.338145,-0.345201,-0.352022,-0.358553,-0.364763,-0.370651,-0.376243,-0.381586,-0.386749,-0.391813,-0.396866,-0.401997,-0.40729,-0.412818,-0.418632,-0.424764,-0.43122,-0.437975,-0.44498,-0.452159,-0.459413,-0.466627,-0.473678,-0.480436,-0.48678,-0.492599,-0.4978,-0.502312,-0.506091,-0.509118,-0.511401,-0.51297,-0.513878,-0.514192,-0.51399,-0.513354,-0.512367,-0.511103,-0.509629,-0.507993,-0.506225,-0.504338,-0.502319,-0.500138,-0.497747,-0.495081,-0.492067,-0.488628,-0.484685,-0.48017,-0.475024,-0.469206,-0.462696,-0.455497,-0.447634,-0.439157,-0.430139,-0.420673,-0.410868,-0.400847,-0.390741,-0.380682
-0.437808,-0.428043,-0.418456,-0.409162,-0.400263,-0.391845,-0.383975,-0.376699,-0.370042,-0.364008,-0.358579,-0.353723,-0.34939,-0.345525,-0.342064,-0.338947,-0.336119,-0.333536,-0.331169,-0.329003,-0.327045,-0.325317,-0.323859,-0.322726,-0.321981,-0.321696,-0.321944,-0.322792,-0.3243,-0.326514,-0.329459,-0.33314,-0.337537,-0.342605,-0.348276,-0.354457,-0.361043,-0.367912,-0.37494,-0.382004,-0.388993,-0.395808,-0.402373,-0.408637,-0.414578,-0.420198,-0.425527,-0.430617,-0.435539,-0.440375,-0.445215,-0.450147,-0.455254,-0.460605,-0.466249,-0.472215,-0.478503,-0.485085,-0.491909,-0.498894,-0.505941,-0.512934,-0.519748,-0.526257,-0.53234,-0.537892,-0.542822,-0.547066,-0.550584,-0.553361,-0.555412,-0.556772,-0.557495,-0.557653,-0.557326,-0.556597,-0.55555,-0.554259,-0.552788,-0.551186,-0.549479,-0.547676,-0.545763,-0.543706,-0.541453,-0.538937,-0.536083,-0.53281,-0.529041,-0.524703,-0.51974,-0.514111,-0.507797,-0.500802,-0.493153,-0.484902,-0.476123,-0.466909,-0.45737,-0.447627,-0.437808,-0.428043
-0.483251,-0.473811,-0.464554,-0.455594,-0.447029,-0.438944,-0.431402,-0.424447,-0.418099,-0.412358,-0.407204,-0.402601,-0.398499,-0.394839,-0.391558,-0.388597,-0.385903,-0.383433,-0.38116,-0.379075,-0.377184,-0.375515,-0.374109,-0.373023,-0.372323,-0.372079,-0.372365,-0.373248,-0.374783,-0.377015,-0.379966,-0.383637,-0.388004,-0.393019,-0.39861,-0.404683,-0.41113,-0.417831,-0.424662,-0.431503,-0.438244,-0.444793,-0.451079,-0.457055,-0.462704,-0.468034,-0.473079,-0.477895,-0.482553,-0.48714,-0.491744,-0.496454,-0.501351,-0.506499,-0.511947,-0.517719,-0.523811,-0.530193,-0.536807,-0.543573,-0.550387,-0.557133,-0.563688,-0.569927,-0.575732,-0.581,-0.585647,-0.589612,-0.59286,-0.595383,-0.597199,-0.598347,-0.598887,-0.598891,-0.598442,-0.597626,-0.596526,-0.595215,-0.593758,-0.592199,-0.590565,-0.588861,-0.58707,-0.585154,-0.583059,-0.580715,-0.578043,-0.574962,-0.571392,-0.567261,-0.562511,-0.557103,-0.551017,-0.544259,-0.536858,-0.528866,-0.520359,-0.511429,-0.502187,-0.492752,-0.483251,-0.473811
