0.0702089,0.0277431,0.0978783,0.172799,0.247432,0.321629,0.395118,0.467567,0.538593,0.607743,0.674473,0.738128,0.797941,0.85302,0.90236,0.944858,0.979345,1.00464,1.0196,1.02324,1.01478,0.993772,0.96021,0.914654,0.858405,0.793779,0.724586,0.656929,0.600277,0.567884,0.573936,0.626458,0.723011,0.854771,1.0123,1.18758,1.3734,1.56218,1.74471,1.90927,2.04159,2.12607,2.14862,2.10027,1.97975,1.79362,1.55372,1.2737,0.966176,0.641379,0.307129,0.0368705,0.369669,0.700674,1.01935,1.31714,1.58299,1.80383,1.96649,2.06081,2.08297,2.03713,1.93431,1.78934,1.61735,1.43164,1.24288,1.05958,0.889156,0.739359,0.619686,0.541439,0.513126,0.532102,0.584173,0.653034,0.726574,0.79718,0.860278,0.913144,0.95423,0.982789,0.998671,1.00218,0.993976,0.97496,0.9462,0.908846,0.864057,0.812952,0.756569,0.695844,0.631599,0.564543,0.495282,0.424338,0.352196,0.279379,0.206585,0.134856,0.0702005,0.0702173
0.0363031,0.0556274,0.130001,0.205205,0.279571,0.35304,0.425445,0.49649,0.565777,0.632817,0.69702,0.757685,0.813996,0.865021,0.909725,0.946993,0.975667,0.9946,1.00273,0.999138,0.983185,0.95456,0.913415,0.860494,0.797347,0.726696,0.653116,0.584216,0.53211,0.513106,0.541403,0.619646,0.739323,0.889125,1.05955,1.24286,1.43162,1.61734,1.78932,1.93429,2.0371,2.08294,2.06077,1.96644,1.80378,1.58293,1.31708,1.0193,0.700617,0.369613,0.0368241,0.307185,0.641436,0.966233,1.27375,1.55377,1.79367,1.9798,2.10031,2.14866,2.12609,2.04161,1.90928,1.74472,1.5622,1.37341,1.18759,1.01233,0.8548,0.723044,0.62649,0.573958,0.567883,0.600246,0.656862,0.724479,0.79363,0.858209,0.914407,0.959906,0.993405,1.01435,1.02274,1.01902,1.00397,0.978598,0.944026,0.901444,0.852023,0.796868,0.736989,0.67328,0.606516,0.537353,0.466337,0.393914,0.320438,0.24623,0.171888,0.0999502,0.0363031,0.0556274
0.0748399,0.112974,0.177502,0.247897,0.31942,0.390691,0.46105,0.529982,0.596963,0.661408,0.722648,0.779911,0.832322,0.878901,0.91858,0.950233,0.972714,0.984921,0.985857,0.974716,0.950961,0.914423,0.865403,0.804828,0.734511,0.657663,0.579896,0.511009,0.466913,0.467092,0.522456,0.627204,0.767816,0.932448,1.11227,1.29974,1.4869,1.66402,1.81891,1.93721,2.00397,2.00671,1.93873,1.80101,1.60155,1.35258,1.06728,0.757507,0.433165,0.110262,0.248838,0.58109,0.908947,1.22334,1.51464,1.77089,1.97842,2.12422,2.19935,2.20203,2.13863,2.02189,1.86736,1.69011,1.50288,1.31573,1.13666,0.972675,0.830907,0.7194,0.646402,0.616906,0.628129,0.669624,0.728575,0.794218,0.858942,0.917715,0.967314,1.00577,1.03201,1.04566,1.0469,1.03631,1.0148,0.983445,0.943455,0.896048,0.842405,0.783622,0.72069,0.654481,0.585754,0.515166,0.443305,0.370734,0.298093,0.226337,0.15751,0.098235,0.0748399,0.112974
0.130775,0.171597,0.230506,0.296265,0.364354,0.432828,0.500634,0.567018,0.631301,0.692783,0.750701,0.804204,0.852353,0.894118,0.928402,0.954072,0.970004,0.975145,0.968575,0.949588,0.917763,0.873058,0.815911,0.747423,0.66969,0.586528,0.504999,0.438224,0.407516,0.433966,0.519514,0.649002,0.806907,0.982462,1.16765,1.35483,1.53513,1.69749,1.82851,1.91359,1.93944,1.89727,1.78532,1.60913,1.37949,1.10931,0.811035,0.495983,0.182942,0.200355,0.52118,0.848586,1.16688,1.46649,1.73611,1.96247,2.13195,2.23368,2.26294,2.22314,2.12497,1.98335,1.8138,1.63003,1.44302,1.26135,1.09213,0.942027,0.818102,0.727835,0.677239,0.667227,0.691521,0.739185,0.799085,0.862366,0.922746,0.975983,1.01931,1.05106,1.07039,1.07711,1.07156,1.05448,1.02688,0.989941,0.944933,0.893109,0.835662,0.773691,0.708182,0.640009,0.56995,0.498724,0.427048,0.35576,0.286067,0.220186,0.163125,0.127084,0.130775,0.171597
0.188622,0.230239,0.285678,0.3477,0.412512,0.478065,0.543101,0.606688,0.668005,0.726239,0.780532,0.829958,0.873511,0.910118,0.938658,0.958003,0.967059,0.96483,0.950481,0.923407,0.883299,0.830226,0.764749,0.688124,0.60275,0.513204,0.428679,0.367577,0.358336,0.417911,0.533313,0.683445,0.854122,1.03627,1.22235,1.40422,1.57188,1.71304,1.81381,1.86059,1.84308,1.75706,1.60548,1.39728,1.14465,0.860348,0.556861,0.25436,0.171876,0.463743,0.786415,1.10551,1.41037,1.69025,1.93248,2.12336,2.25067,2.30711,2.29293,2.21622,2.09056,1.93148,1.75341,1.56829,1.38544,1.21229,1.05534,0.921032,0.816138,0.746887,0.716479,0.722374,0.756457,0.808291,0.868305,0.929078,0.985296,1.03331,1.07073,1.09615,1.10893,1.10909,1.09712,1.07391,1.04061,0.998478,0.948848,0.893012,0.832185,0.767477,0.699891,0.630329,0.559638,0.488664,0.418367,0.350034,0.285723,0.229204,0.187661,0.172006,0.188622,0.230239
0.246746,0.28866,0.341725,0.40077,0.462634,0.525343,0.587548,0.648197,0.706356,0.761112,0.811519,0.856577,0.895224,0.926351,0.948827,0.961535,0.963426,0.953573,0.931231,0.895892,0.847354,0.785782,0.711831,0.626886,0.533653,0.437693,0.351512,0.30233,0.325457,0.42153,0.562471,0.727788,0.906372,1.09051,1.27263,1.44374,1.59272,1.70657,1.77191,1.77745,1.71691,1.59071,1.40564,1.17275,0.904724,0.614899,0.32402,0.174113,0.411516,0.723897,1.04047,1.34752,1.63446,1.88934,2.0988,2.24988,2.33321,2.34599,2.29328,2.18669,2.04108,1.8713,1.69016,1.5078,1.33216,1.16982,1.0269,0.909601,0.824009,0.77458,0.761693,0.780372,0.821845,0.876551,0.936228,0.994525,1.04684,1.08999,1.12188,1.14135,1.14798,1.14194,1.12393,1.09498,1.05634,1.0094,0.955526,0.896071,0.832278,0.765282,0.696123,0.625768,0.555172,0.485377,0.417676,0.353911,0.297007,0.251747,0.225068,0.223354,0.246746,0.28866
0.304686,0.346707,0.39801,0.454623,0.513859,0.573854,0.633229,0.690855,0.745707,0.796785,0.843066,0.883487,0.91694,0.942291,0.958411,0.964212,0.958702,0.941032,0.91055,0.866852,0.809824,0.739707,0.657215,0.563813,0.462492,0.3601,0.274724,0.248682,0.315003,0.444324,0.603894,0.778619,0.960204,1.14155,1.31457,1.46929,1.5938,1.67523,1.70186,1.66581,1.56517,1.40447,1.19319,0.943566,0.669378,0.391432,0.205788,0.368154,0.662771,0.973114,1.27924,1.57006,1.83426,2.05908,2.23143,2.34046,2.38066,2.35396,2.26933,2.14034,1.98175,1.80701,1.6271,1.45062,1.28443,1.13455,1.0068,0.906994,0.840178,0.808778,0.810777,0.839737,0.886924,0.943711,1.00288,1.05887,1.10762,1.14629,1.17307,1.187,1.18785,1.17601,1.15232,1.11799,1.07438,1.02297,0.965221,0.90252,0.836154,0.767302,0.697061,0.626491,0.556696,0.488954,0.424924,0.366961,0.318536,0.284438,0.269808,0.277273,0.304686,0.346707
0.362203,0.404235,0.45414,0.508698,0.565559,0.622962,0.679525,0.73406,0.785471,0.832687,0.874618,0.910148,0.938139,0.957447,0.966958,0.965632,0.952546,0.926942,0.888267,0.836211,0.770741,0.692145,0.601149,0.49922,0.389542,0.280647,0.201183,0.217046,0.32932,0.482798,0.653615,0.832265,1.01202,1.18568,1.34437,1.4773,1.5724,1.61794,1.60494,1.52951,1.39388,1.20573,0.976396,0.719702,0.456122,0.255383,0.338105,0.605134,0.904982,1.20698,1.49854,1.76869,2.00544,2.19598,2.32865,2.39581,2.39629,2.33612,2.22685,2.08256,1.91697,1.74181,1.56639,1.39803,1.24285,1.10647,0.994443,0.911988,0.862836,0.847443,0.861999,0.899352,0.951143,1.00959,1.06827,1.12224,1.16782,1.20247,1.22457,1.23337,1.22885,1.21157,1.18257,1.14319,1.09494,1.0394,0.978108,0.912501,0.843923,0.773612,0.702741,0.632483,0.564112,0.49915,0.439576,0.388077,0.348192,0.323953,0.318492,0.332173,0.362203,0.404235
0.419118,0.461094,0.509826,0.56258,0.617248,0.67215,0.725903,0.777277,0.825118,0.868292,0.905657,0.936061,0.958346,0.971377,0.974077,0.965467,0.944709,0.911146,0.864329,0.804039,0.730311,0.643454,0.544148,0.433739,0.315368,0.199688,0.139029,0.217914,0.364835,0.531999,0.707527,0.885079,1.0583,1.2194,1.35875,1.4652,1.52737,1.53567,1.4846,1.37423,1.21029,1.00287,0.765375,0.517634,0.313399,0.325573,0.553515,0.837789,1.13228,1.42145,1.69427,1.93942,2.14471,2.29826,2.39091,2.41883,2.38492,2.2982,2.17138,2.01796,1.85017,1.678,1.50937,1.35066,1.20746,1.08511,0.98882,0.923046,0.890104,0.888742,0.913949,0.958342,1.01406,1.07402,1.13242,1.18475,1.22762,1.25871,1.2766,1.28072,1.27122,1.24888,1.2149,1.1708,1.11822,1.05884,0.994289,0.926074,0.8556,0.784174,0.713059,0.643553,0.577097,0.515425,0.460732,0.415789,0.38381,0.367774,0.36921,0.387277,0.419118,0.461094
0.475268,0.51713,0.564821,0.615935,0.668527,0.720978,0.771902,0.820032,0.864166,0.90312,0.935715,0.960773,0.97714,0.983707,0.979453,0.963478,0.935047,0.893611,0.83883,0.770581,0.688954,0.594263,0.487093,0.368513,0.241114,0.117762,0.111669,0.250467,0.414652,0.586983,0.761789,0.933643,1.0958,1.23974,1.35537,1.43189,1.4595,1.4315,1.34611,1.20701,1.02277,0.805998,0.575541,0.374648,0.332483,0.510868,0.773498,1.05681,1.34049,1.61276,1.86284,2.07924,2.25035,2.36617,2.42073,2.414,2.3521,2.24576,2.10766,1.95014,1.78376,1.61702,1.45672,1.30858,1.17783,1.06957,0.988601,0.938484,0.920177,0.93108,0.965457,1.01597,1.07526,1.13681,1.19527,1.24642,1.28712,1.31517,1.32935,1.32923,1.31517,1.28813,1.2495,1.20097,1.14432,1.08136,1.01379,0.943216,0.871103,0.79884,0.727784,0.659356,0.595144,0.537033,0.487301,0.448586,0.423556,0.414174,0.420845,0.442126,0.475268,0.51713
