-0.0627906,0.0236364,0.104703,0.182616,0.25942,0.335409,0.410392,0.484034,0.555912,0.625518,0.692238,0.755349,0.814006,0.867249,0.914008,0.953131,0.983414,1.00365,1.01268,1.00947,0.993152,0.963073,0.918844,0.860331,0.787655,0.701155,0.601348,0.488886,0.364515,0.229051,0.0833792,-0.071516,-0.234481,-0.404071,-0.578369,-0.754733,-0.929475,-1.09752,-1.25216,-1.38505,-1.48677,-1.54803,-1.56148,-1.52333,-1.43435,-1.29941,-1.12615,-0.923218,-0.698888,-0.460306,-0.213373,0.0369753,0.286273,0.529946,0.762757,0.978378,1.16926,1.32696,1.44321,1.5114,1.5283,1.49507,1.41709,1.30267,1.16127,1.00193,0.832331,0.658499,0.484907,0.314786,0.150453,-0.00639431,-0.154458,-0.292688,-0.420181,-0.536128,-0.6398,-0.730557,-0.807871,-0.871372,-0.920879,-0.956439,-0.97834,-0.987113,-0.983511,-0.968472,-0.943065,-0.908433,-0.865744,-0.816136,-0.760683,-0.700367,-0.636067,-0.568551,-0.498486,-0.426458,-0.353008,-0.27872,-0.204351,-0.131029,-0.0627812,0.0627999
-0.0351534,0.0431605,0.123216,0.2012,0.277694,0.352944,0.426847,0.4991,0.569275,0.636837,0.701143,0.761438,0.816852,0.86641,0.909042,0.943614,0.968961,0.983942,0.987487,0.978661,0.956712,0.92111,0.871564,0.80803,0.730687,0.639906,0.536213,0.420249,0.292742,0.154501,0.00642726,-0.150427,-0.314766,-0.484893,-0.658488,-0.832322,-1.00192,-1.16126,-1.30266,-1.41708,-1.49506,-1.52828,-1.51137,-1.44318,-1.32693,-1.16922,-0.978344,-0.762722,-0.529911,-0.286238,-0.0369396,0.213409,0.460341,0.698923,0.923253,1.12618,1.29944,1.43438,1.52336,1.5615,1.54805,1.48678,1.38506,1.25217,1.09753,0.929483,0.754744,0.578383,0.404089,0.234505,0.0715483,-0.0833374,-0.228998,-0.364448,-0.488802,-0.601244,-0.701026,-0.787499,-0.860142,-0.918617,-0.962803,-0.992834,-1.0091,-1.01225,-1.00316,-0.982857,-0.952507,-0.913316,-0.86649,-0.813186,-0.754475,-0.691323,-0.624578,-0.554971,-0.483115,-0.409515,-0.334567,-0.258582,-0.181958,-0.106241,-0.0351534,0.0431605
-0.0135984,0.0640127,0.142452,0.219789,0.295746,0.370228,0.44305,0.513891,0.582305,0.647734,0.709507,0.766842,0.818848,0.864539,0.90285,0.932672,0.952889,0.96243,0.96032,0.945733,0.918032,0.8768,0.821848,0.753213,0.671128,0.575997,0.468356,0.348844,0.21819,0.0772187,-0.0731117,-0.231631,-0.39683,-0.566665,-0.738305,-0.907815,-1.06984,-1.2174,-1.34201,-1.43434,-1.48553,-1.4889,-1.44152,-1.34484,-1.20412,-1.02698,-0.821781,-0.596358,-0.357443,-0.110614,0.139375,0.388091,0.630844,0.862147,1.07532,1.26245,1.4148,1.52405,1.58388,1.59167,1.54931,1.46286,1.34104,1.19341,1.02885,0.854768,0.676875,0.499379,0.325301,0.156819,-0.00445118,-0.157239,-0.300473,-0.433193,-0.5545,-0.663547,-0.759558,-0.841865,-0.909955,-0.963523,-1.00251,-1.02715,-1.03793,-1.03563,-1.02122,-0.995848,-0.96075,-0.917193,-0.866416,-0.80959,-0.74778,-0.681935,-0.612878,-0.541314,-0.467833,-0.392937,-0.317055,-0.240597,-0.164039,-0.088119,-0.0135984,0.0640127
0.00718825,0.0844815,0.161948,0.238527,0.313757,0.387349,0.459008,0.528358,0.594918,0.658098,0.717198,0.771409,0.819824,0.861449,0.895235,0.920103,0.934996,0.938923,0.931007,0.910534,0.876984,0.83005,0.769639,0.695864,0.609012,0.509515,0.397926,0.274896,0.141174,-0.00236431,-0.15466,-0.314362,-0.479663,-0.648075,-0.816143,-0.979127,-1.13076,-1.26321,-1.36751,-1.4346,-1.45687,-1.42984,-1.35317,-1.23056,-1.06869,-0.875565,-0.659145,-0.426504,-0.183576,0.0646536,0.313706,0.559066,0.795617,1.01719,1.21631,1.38448,1.51298,1.59441,1.62438,1.60284,1.53417,1.42612,1.28805,1.12922,0.95765,0.779734,0.600246,0.422644,0.249414,0.0823769,-0.0770633,-0.227744,-0.368632,-0.498752,-0.617169,-0.722991,-0.8154,-0.893706,-0.957401,-1.00622,-1.04017,-1.05957,-1.06504,-1.05746,-1.03792,-1.00766,-0.968005,-0.920264,-0.865708,-0.805515,-0.740745,-0.672329,-0.601067,-0.527638,-0.452613,-0.376478,-0.299659,-0.222558,-0.145579,-0.0690536,0.00718825,0.0844815
0.0274935,0.104657,0.181487,0.257333,0.331738,0.404321,0.474704,0.54245,0.607031,0.667819,0.724081,0.774984,0.819606,0.856956,0.886004,0.905716,0.915099,0.913249,0.899397,0.872942,0.833478,0.780806,0.714927,0.63602,0.544424,0.440606,0.325142,0.198709,0.062107,-0.0837015,-0.2375,-0.397681,-0.562054,-0.727579,-0.890081,-1.04397,-1.18211,-1.29608,-1.3769,-1.4164,-1.40883,-1.35216,-1.24845,-1.10313,-0.923619,-0.717785,-0.492937,-0.255345,-0.010268,0.237705,0.484153,0.724272,0.952371,1.16153,1.34363,1.48993,1.59228,1.64483,1.64556,1.59695,1.50538,1.37963,1.22904,1.06216,0.886017,0.706011,0.526092,0.349106,0.177118,0.011692,-0.14591,-0.29458,-0.433282,-0.561003,-0.676748,-0.779564,-0.868587,-0.943099,-1.0026,-1.04685,-1.07594,-1.09029,-1.09063,-1.07796,-1.05347,-1.01852,-0.97448,-0.922721,-0.864538,-0.801114,-0.733501,-0.662612,-0.589227,-0.513998,-0.437475,-0.360122,-0.282336,-0.204469,-0.126818,-0.0495469,0.0274935,0.104657
0.0474976,0.124589,0.200945,0.276098,0.349623,0.421099,0.490088,0.556097,0.618551,0.676779,0.730016,0.777408,0.818023,0.85088,0.874977,0.889333,0.893033,0.885267,0.865375,0.832873,0.787469,0.729067,0.657752,0.573773,0.477517,0.369489,0.2503,0.12068,-0.0184917,-0.166115,-0.320754,-0.480467,-0.642581,-0.803419,-0.958021,-1.09997,-1.22145,-1.31383,-1.36867,-1.37931,-1.34221,-1.25779,-1.13006,-0.965541,-0.771809,-0.556259,-0.325441,-0.0848997,0.160606,0.406674,0.648736,0.881539,1.09873,1.29272,1.45499,1.57705,1.65192,1.67581,1.64915,1.57665,1.46606,1.32646,1.16673,0.994461,0.815692,0.634917,0.455398,0.279494,0.108956,-0.054833,-0.210694,-0.357532,-0.494278,-0.619856,-0.733199,-0.83328,-0.919177,-0.990142,-1.04567,-1.08558,-1.11003,-1.11953,-1.11493,-1.09735,-1.06811,-1.02863,-0.980375,-0.924748,-0.863068,-0.796525,-0.726163,-0.652875,-0.57742,-0.500427,-0.422419,-0.343833,-0.265034,-0.186326,-0.107943,-0.0300077,0.0474976,0.124589
0.0672686,0.144301,0.220252,0.294731,0.367331,0.437608,0.505082,0.569209,0.629367,0.684849,0.734858,0.778521,0.814905,0.843046,0.861984,0.870799,0.868662,0.854866,0.828865,0.790291,0.738963,0.674882,0.598217,0.50928,0.40851,0.296458,0.173789,0.0413095,-0.0999798,-0.248787,-0.403385,-0.561416,-0.719642,-0.873679,-1.01779,-1.14484,-1.24667,-1.31489,-1.34221,-1.3239,-1.25877,-1.14933,-1.00099,-0.82078,-0.615994,-0.393377,-0.158747,0.08293,0.327201,0.569652,0.805398,1.02864,1.23237,1.40854,1.54862,1.64493,1.69217,1.68884,1.63767,1.54502,1.41932,1.26944,1.10345,0.927969,0.748068,0.567487,0.388928,0.214374,0.0453509,-0.11688,-0.271177,-0.416426,-0.551501,-0.675245,-0.786502,-0.884162,-0.967237,-1.03494,-1.08678,-1.1226,-1.14263,-1.1475,-1.13817,-1.11588,-1.08205,-1.03822,-0.985889,-0.926522,-0.861456,-0.791884,-0.71884,-0.643204,-0.565711,-0.486966,-0.407468,-0.327626,-0.247777,-0.16819,-0.089074,-0.0105621,0.0672686,0.144301
0.0868283,0.163794,0.239357,0.313152,0.384776,0.45376,0.51959,0.581679,0.639362,0.691896,0.738459,0.778166,0.810091,0.833299,0.846878,0.849986,0.841885,0.82198,0.789839,0.74521,0.68802,0.618364,0.536488,0.442769,0.337702,0.221896,0.0960927,-0.0387921,-0.181589,-0.330754,-0.484198,-0.639068,-0.791497,-0.936381,-1.06728,-1.17661,-1.25622,-1.29855,-1.29791,-1.25171,-1.16093,-1.02972,-0.864296,-0.671676,-0.458666,-0.23131,0.00520226,0.246307,0.487665,0.724681,0.952043,1.16338,1.3512,1.50725,1.62353,1.69363,1.71429,1.68624,1.61408,1.50518,1.36807,1.21102,1.04116,0.864149,0.684232,0.504519,0.327271,0.15419,-0.0133617,-0.174191,-0.327161,-0.471114,-0.604847,-0.727109,-0.83664,-0.932237,-1.01284,-1.07761,-1.12606,-1.15806,-1.17394,-1.17441,-1.16056,-1.13375,-1.09552,-1.04748,-0.991208,-0.928211,-0.859847,-0.787313,-0.711636,-0.63368,-0.55416,-0.47366,-0.392656,-0.311533,-0.230604,-0.150124,-0.0702901,0.00873991,0.0868283,0.163794
0.106175,0.183054,0.258215,0.331293,0.401873,0.469462,0.53351,0.593393,0.648408,0.697781,0.740672,0.776192,0.803433,0.821498,0.82954,0.826799,0.812643,0.786588,0.74832,0.697702,0.634763,0.559689,0.472801,0.374542,0.265472,0.146275,0.0177961,-0.118901,-0.262426,-0.41092,-0.561865,-0.71185,-0.856357,-0.989612,-1.10465,-1.19376,-1.24932,-1.265,-1.23705,-1.16497,-1.05155,-0.902001,-0.722855,-0.520817,-0.302079,-0.0720464,0.164566,0.403422,0.64013,0.869795,1.08664,1.2838,1.45353,1.58782,1.67961,1.72419,1.72037,1.67084,1.58149,1.46011,1.31487,1.15324,0.981397,0.804137,0.625011,0.446617,0.270877,0.0992823,-0.0669129,-0.226551,-0.378472,-0.521459,-0.654216,-0.775385,-0.883591,-0.977526,-1.05604,-1.11825,-1.16365,-1.19216,-1.20416,-1.20048,-1.18233,-1.1512,-1.10872,-1.05661,-0.996516,-0.929979,-0.858383,-0.782933,-0.70465,-0.624385,-0.542834,-0.460563,-0.378028,-0.295595,-0.213565,-0.132179,-0.051642,0.0278691,0.106175,0.183054
0.125291,0.202056,0.27678,0.349087,0.41854,0.484616,0.546734,0.604231,0.656375,0.702367,0.741356,0.77246,0.794801,0.807532,0.809882,0.801187,0.780922,0.748722,0.70439,0.6479,0.57938,0.499102,0.407463,0.304978,0.192283,0.0701589,-0.0604155,-0.198183,-0.341482,-0.488079,-0.634968,-0.778156,-0.912497,-1.03168,-1.12849,-1.19549,-1.22599,-1.21532,-1.16166,-1.06639,-0.933597,-0.769102,-0.57934,-0.370537,-0.148277,0.0825561,0.317567,0.552486,0.782747,1.0031,1.20734,1.38831,1.53831,1.65001,1.71767,1.73844,1.71304,1.64563,1.54284,1.41238,1.2618,1.09768,0.92533,0.748778,0.571011,0.394226,0.220082,0.0499192,-0.115081,-0.273768,-0.424946,-0.567322,-0.699498,-0.819995,-0.927316,-1.02003,-1.09689,-1.15696,-1.19969,-1.22505,-1.23348,-1.22592,-1.2037,-1.16843,-1.12187,-1.06582,-1.00199,-0.931985,-0.857204,-0.778864,-0.697983,-0.6154,-0.5318,-0.447731,-0.363633,-0.27986,-0.196703,-0.114403,-0.0331691,0.0467989,0.125291,0.202056
