-0.0627906,-0.005085,0.0449685,0.0869359,0.126653,0.16618,0.206213,0.247031,0.288809,0.331701,0.375865,0.421463,0.468654,0.517589,0.568398,0.621186,0.676007,0.732843,0.791568,0.851898,0.913323,0.975026,1.03577,1.09382,1.14679,1.19171,1.22502,1.2429,1.24169,1.21845,1.17137,1.10012,1.00569,0.890064,0.755636,0.604673,0.438808,0.258644,0.0633275,-0.150006,-0.385397,-0.656981,-1.01525,-1.26389,-1.79961,-6.09268,-7.05117,-3.46489,-1.79127,-0.997385,-0.439414,0.0461729,0.538978,1.12488,2.0047,3.89952,6.88609,4.92113,1.67447,1.21144,0.903367,0.569016,0.304105,0.0739499,-0.133034,-0.321105,-0.49262,-0.648157,-0.787046,-0.907827,-1.00869,-1.08798,-1.14464,-1.17863,-1.1911,-1.18432,-1.16131,-1.12548,-1.08018,-1.02841,-0.972634,-0.914801,-0.856332,-0.798234,-0.741177,-0.685579,-0.631675,-0.579569,-0.529273,-0.48074,-0.433881,-0.388583,-0.34472,-0.302167,-0.260821,-0.220638,-0.181703,-0.144349,-0.109352,-0.0791212,-0.0627812,0.0627999
-0.0243684,0.0134614,0.0569798,0.0988139,0.139207,0.179183,0.219414,0.260289,0.302055,0.344894,0.388969,0.434427,0.481406,0.530027,0.580385,0.632534,0.686464,0.742076,0.799139,0.857238,0.915704,0.973536,1.02931,1.08109,1.12639,1.16224,1.18526,1.19207,1.17962,1.14564,1.08898,1.00968,0.908786,0.787956,0.649002,0.493386,0.32178,0.133608,-0.0734882,-0.303771,-0.568855,-0.903347,-1.2114,-1.67732,-4.92611,-6.87956,-3.89417,-2.00281,-1.12389,-0.538253,-0.0455231,0.440103,0.998269,1.7928,3.46933,7.05916,6.08795,1.79578,1.26412,1.0153,0.657148,0.385758,0.150503,-0.0627058,-0.257905,-0.43796,-0.603725,-0.754601,-0.888959,-1.00454,-1.09894,-1.17018,-1.21727,-1.24055,-1.24178,-1.22394,-1.19066,-1.14576,-1.0928,-1.03475,-0.974001,-0.912289,-0.850851,-0.79051,-0.731776,-0.674938,-0.620124,-0.567355,-0.516581,-0.467704,-0.420594,-0.375106,-0.331076,-0.288333,-0.246684,-0.20593,-0.165883,-0.126513,-0.088392,-0.0542628,-0.0243684,0.0134614
-0.00839016,0.0294957,0.0705964,0.111523,0.151961,0.192227,0.232722,0.27378,0.31565,0.35853,0.402583,0.447946,0.494738,0.543048,0.592929,0.644378,0.697314,0.751541,0.806713,0.862267,0.917368,0.970824,1.02102,1.06588,1.10284,1.12899,1.14123,1.13661,1.11268,1.06781,1.00134,0.913545,0.805391,0.678157,0.532993,0.370472,0.190123,-0.0101143,-0.234474,-0.493024,-0.810016,-1.14584,-1.61645,-4.03669,-6.37045,-4.22687,-2.22734,-1.2566,-0.639262,-0.137066,0.343822,0.878717,1.60156,3.02304,6.78548,7.44468,2.08352,1.28416,1.14762,0.758605,0.479657,0.24038,0.0217176,-0.179585,-0.367146,-0.542306,-0.704748,-0.852907,-0.984264,-1.09578,-1.18449,-1.24816,-1.28593,-1.29868,-1.28891,-1.26036,-1.21729,-1.1639,-1.10385,-1.04008,-0.974821,-0.909617,-0.845509,-0.783145,-0.722889,-0.66491,-0.609244,-0.555841,-0.504595,-0.455365,-0.407995,-0.362318,-0.318166,-0.275375,-0.233785,-0.193242,-0.153606,-0.114809,-0.0770562,-0.0412885,-0.00839016,0.0294957
0.00673583,0.0448729,0.0847668,0.125005,0.165297,0.205687,0.246391,0.287646,0.329667,0.372636,0.416704,0.461994,0.508597,0.556567,0.605905,0.656544,0.708316,0.76092,0.813877,0.866468,0.917679,0.966133,1.01005,1.04723,1.0751,1.0909,1.09185,1.07548,1.0399,0.983991,0.907451,0.810653,0.694356,0.559337,0.405969,0.233756,0.0407812,-0.177072,-0.428763,-0.732501,-1.07933,-1.56819,-3.39756,-5.68959,-4.40154,-2.44774,-1.39333,-0.74169,-0.22814,0.250296,0.766228,1.43131,2.62281,6.09894,8.72649,2.70541,1.25305,1.29756,0.87554,0.585181,0.34326,0.119966,-0.0861683,-0.279743,-0.462799,-0.635538,-0.796751,-0.943986,-1.07384,-1.18248,-1.26632,-1.32292,-1.35168,-1.3541,-1.33357,-1.29464,-1.24221,-1.18079,-1.11412,-1.04506,-0.97564,-0.90722,-0.840646,-0.776398,-0.714707,-0.655634,-0.599133,-0.545089,-0.493347,-0.443732,-0.396058,-0.350139,-0.305791,-0.262847,-0.221154,-0.180588,-0.141069,-0.102574,-0.065153,-0.0288971,0.00673583,0.0448729
0.0214623,0.0598211,0.0992088,0.139071,0.179239,0.219695,0.260558,0.301993,0.344169,0.387238,0.431327,0.476531,0.522906,0.570461,0.619138,0.668791,0.719155,0.769807,0.820121,0.869212,0.915886,0.958591,0.995408,1.02408,1.04211,1.04692,1.03613,1.00773,0.960338,0.893232,0.806313,0.699886,0.574357,0.429849,0.265763,0.080224,-0.130753,-0.37528,-0.668272,-1.01733,-1.51619,-2.94197,-4.9796,-4.40078,-2.64028,-1.52993,-0.844349,-0.318326,0.159562,0.660413,1.27948,2.29206,5.18599,9.53234,3.8328,1.18318,1.45087,1.01208,0.701314,0.45829,0.231147,0.0215104,-0.176277,-0.365177,-0.546099,-0.718496,-0.880383,-1.02845,-1.15838,-1.26543,-1.34537,-1.39553,-1.41562,-1.40793,-1.37684,-1.32781,-1.26634,-1.19724,-1.1243,-1.05025,-0.976916,-0.905458,-0.836534,-0.770472,-0.707376,-0.647211,-0.589854,-0.535135,-0.482856,-0.43281,-0.384787,-0.338584,-0.294009,-0.250885,-0.209053,-0.168384,-0.12878,-0.090178,-0.0525039,-0.0155408,0.0214623,0.0598211
0.0360091,0.0746063,0.113866,0.153599,0.193736,0.234268,0.275274,0.316871,0.359187,0.402338,0.446417,0.491482,0.537546,0.584559,0.632392,0.680807,0.729426,0.777691,0.824817,0.869747,0.911113,0.947217,0.976049,0.995356,1.00278,0.996034,0.973115,0.932479,0.873136,0.794631,0.696897,0.580004,0.443822,0.28761,0.109477,-0.094439,-0.331597,-0.61516,-0.96142,-1.45791,-2.60721,-4.32645,-4.24945,-2.78207,-1.66008,-0.945554,-0.407073,0.0715935,0.560641,1.14312,2.0249,4.28562,9.51753,5.49011,1.17047,1.57572,1.17381,0.827373,0.584079,0.353869,0.141853,-0.0582864,-0.25067,-0.437025,-0.617696,-0.791547,-0.955907,-1.10662,-1.23835,-1.34533,-1.42255,-1.46704,-1.47889,-1.46132,-1.41982,-1.36084,-1.29055,-1.21402,-1.13503,-1.05616,-0.979041,-0.904628,-0.833397,-0.765528,-0.701008,-0.639712,-0.581449,-0.525995,-0.473113,-0.422566,-0.374122,-0.327564,-0.282686,-0.239302,-0.197245,-0.156367,-0.116542,-0.0776442,-0.0395069,-0.00182154,0.0360091,0.0746063
0.0505207,0.0894065,0.128753,0.168532,0.208737,0.249384,0.290536,0.332279,0.374706,0.417894,0.461898,0.506729,0.552343,0.598623,0.645351,0.692185,0.738618,0.783942,0.82721,0.867195,0.902376,0.930948,0.95087,0.959973,0.956106,0.93731,0.901975,0.84894,0.777496,0.687288,0.578103,0.44958,0.300829,0.129919,-0.0668969,-0.296568,-0.571265,-0.911323,-1.39501,-2.34858,-3.76453,-3.99505,-2.8585,-1.77608,-1.04311,-0.493675,-0.0136409,0.46613,1.01945,1.80578,3.55322,8.64377,7.38132,1.43044,1.63102,1.36287,0.964605,0.718751,0.486444,0.272709,0.0718449,-0.121699,-0.310489,-0.495859,-0.677761,-0.854626,-1.02319,-1.17845,-1.31395,-1.4227,-1.49867,-1.5385,-1.54266,-1.51542,-1.46359,-1.39473,-1.31569,-1.2318,-1.14685,-1.06322,-0.982355,-0.904985,-0.83142,-0.761697,-0.695691,-0.633192,-0.573944,-0.517674,-0.464106,-0.412976,-0.36403,-0.317032,-0.271764,-0.228027,-0.18564,-0.144437,-0.104259,-0.0649383,-0.026262,0.0120801,0.0505207,0.0894065
0.065103,0.104335,0.143903,0.183847,0.224204,0.265006,0.306309,0.348176,0.390667,0.43382,0.477643,0.522092,0.567056,0.612333,0.657606,0.70241,0.746097,0.787805,0.826421,0.860567,0.888604,0.908675,0.918781,0.91691,0.901176,0.86996,0.822004,0.75643,0.672665,0.570274,0.448698,0.306912,0.142948,-0.0468302,-0.26895,-0.534877,-0.866122,-1.3297,-2.13818,-3.2963,-3.68688,-2.86668,-1.87033,-1.1344,-0.577285,-0.0961178,0.376082,0.905793,1.62043,3.00967,7.25189,8.89567,2.22834,1.6073,1.56726,1.11782,0.860291,0.627086,0.41172,0.21123,0.0184615,-0.169993,-0.356396,-0.541834,-0.726065,-0.907262,-1.08169,-1.24351,-1.38504,-1.4978,-1.57444,-1.61094,-1.60812,-1.57145,-1.50927,-1.43044,-1.34256,-1.25126,-1.16028,-1.07185,-0.987158,-0.906753,-0.830764,-0.759089,-0.691496,-0.627691,-0.567355,-0.510167,-0.455815,-0.404004,-0.35446,-0.306929,-0.261176,-0.21699,-0.174171,-0.132535,-0.0918998,-0.0520715,-0.0128224,0.0261292,0.065103,0.104335
0.0798348,0.119466,0.159341,0.199534,0.2401,0.281083,0.322531,0.364484,0.406966,0.449975,0.493463,0.537321,0.581358,0.625274,0.668637,0.710847,0.751108,0.788399,0.82146,0.848792,0.868689,0.879309,0.878771,0.865278,0.837239,0.793351,0.73263,0.654349,0.557903,0.44258,0.307245,0.149905,-0.0329543,-0.247477,-0.504457,-0.824774,-1.26369,-1.95968,-2.90994,-3.36373,-2.81401,-1.93709,-1.21661,-0.656939,-0.17574,0.289803,0.799888,1.45858,2.60485,5.8235,9.43973,3.65805,1.59427,1.75343,1.294,1.0077,0.773994,0.556687,0.356905,0.166189,-0.0197941,-0.204076,-0.388744,-0.57482,-0.762072,-0.948616,-1.13041,-1.30088,-1.45102,-1.57057,-1.65037,-1.68535,-1.67651,-1.63069,-1.55804,-1.46896,-1.37197,-1.27303,-1.17583,-1.08241,-0.993737,-0.910141,-0.831578,-0.757807,-0.688489,-0.623246,-0.561696,-0.50347,-0.448219,-0.395619,-0.345372,-0.297205,-0.250868,-0.206132,-0.162783,-0.12062,-0.0794434,-0.0390458,0.000799291,0.0403423,0.0798348,0.119466
0.0947717,0.134844,0.175083,0.215575,0.256383,0.297551,0.339112,0.381082,0.423448,0.466155,0.509094,0.552078,0.594823,0.636918,0.677803,0.716735,0.752768,0.784738,0.811262,0.830769,0.841552,0.841854,0.829974,0.80437,0.763735,0.707021,0.633404,0.542154,0.432446,0.303068,0.152028,-0.0240517,-0.230929,-0.478639,-0.786341,-1.19816,-1.80368,-2.59002,-3.05062,-2.71404,-1.97352,-1.2871,-0.731606,-0.252337,0.206733,0.699926,1.31354,2.28978,4.66438,8.87109,5.41627,1.80648,1.88442,1.49467,1.16287,0.925422,0.705835,0.506234,0.318042,0.135792,-0.0441565,-0.224659,-0.407739,-0.594542,-0.785043,-0.977535,-1.16793,-1.3491,-1.51071,-1.6404,-1.72662,-1.76255,-1.74908,-1.69449,-1.61114,-1.51135,-1.40477,-1.29777,-1.19399,-1.09528,-1.00237,-0.915349,-0.834004,-0.757948,-0.68673,-0.619889,-0.556978,-0.497578,-0.4413,-0.387791,-0.336728,-0.287818,-0.240793,-0.195409,-0.151437,-0.108661,-0.066871,-0.0258532,0.0146122,0.0547499,0.0947717,0.134844
